Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
03:07:26	0.00750432	0.0634889	
03:07:41	0.0082953	0.0690424	
03:07:56	0.00651867	0.0728168	
03:08:11	0.00362732	0.0587226	
03:08:26	0.00646217	0.0628303	
03:08:41	0.00880487	0.0688191	
03:08:56	0.00868182	0.0731314	
03:09:11	0.00685257	0.0776375	
03:09:26	0.00813155	0.0798969	
03:09:41	0.00684877	0.0758456	
03:09:56	0.00816465	0.0793133	
03:10:11	0.00666853	0.0755397	
03:10:26	0.00636262	0.078738	
03:10:41	0.00758096	0.0833241	
03:10:56	0.00776297	0.0806749	
03:11:11	0.00756179	0.0856812	
03:11:26	0.00574143	0.085848	
03:11:41	0.00796334	0.0748452	
03:11:56	0.00750415	0.0939549	
03:12:11	0.0102866	0.0803541	
03:12:26	0.00755924	0.0877231	
03:12:41	0.00886323	0.0831636	
03:12:56	0.00586829	0.0885885	
03:13:11	0.0179085	0.176384	
03:13:26	0.0331686	0.411152	
03:13:41	0.0334074	0.31858	
03:13:56	0.0182916	0.209299	
03:14:10	0.0207938	0.191482	
03:14:26	0.0207278	0.205705	
03:14:41	0.0212593	0.20304	
03:14:56	0.0229373	0.183321	
03:15:11	0.022067	0.204275	
03:15:26	0.017069	0.191524	
03:15:41	0.019574	0.19235	
03:15:56	0.0227975	0.188967	
03:16:11	0.0187456	0.179733	
03:16:26	0.020769	0.179314	
03:16:41	0.0109774	0.106815	
03:16:56	0.00371321	0.0189429	
03:17:11	0.00733938	0.0457369	
03:17:26	0.00738844	0.0450491	
03:17:41	0.007024	0.0498019	
03:17:56	0.00532242	0.0542725	
03:18:11	0.00576776	0.0563311	
03:18:26	0.00486401	0.0579066	
03:18:41	0.00544322	0.0530609	
03:18:56	0.00658153	0.0660065	
03:19:11	0.00719976	0.0568111	
03:19:25	0.00518037	0.0668581	
03:19:41	0.0082216	0.0583407	
03:19:56	0.00924969	0.0827155	
03:20:11	0.00935666	0.0778377	
03:20:26	0.00829736	0.0769651	
03:20:41	0.011412	0.0839419	
03:20:56	0.00858188	0.0752935	
03:21:11	0.00548508	0.0846179	
03:21:26	0.00825587	0.0769979	
03:21:41	0.00460795	0.091118	
03:21:56	0.0105723	0.0813399	
03:22:11	0.00776455	0.080452	
03:22:26	0.005995	0.087145	
03:22:41	0.00525542	0.0822592	
03:22:56	0.006697	0.081282	
03:23:11	0.0049332	0.0852192	
03:23:26	0.00390519	0.081845	
03:23:41	0.00859228	0.080715	
03:23:56	0.00821399	0.0946458	
03:24:11	0.00637851	0.0820692	
03:24:26	0.0208551	0.37953	
03:24:41	0.0255707	0.40251	
03:24:56	0.0172582	0.215413	
03:25:11	0.0162153	0.210107	
03:25:26	0.0162948	0.204436	
03:25:41	0.0154131	0.203039	
03:25:56	0.0188513	0.195326	
03:26:10	0.0180857	0.19471	
03:26:26	0.0147751	0.211764	
03:26:41	0.0184425	0.189126	
03:26:56	0.0196547	0.199345	
03:27:11	0.0146418	0.187225	
03:27:26	0.0172347	0.193416	
03:27:41	0.0141824	0.18311	
03:27:56	0.017452	0.186005	
03:28:11	0.00205922	0.0252842	
03:28:26	0.00135179	0.000910096	
03:28:41	0.00618678	0.0248992	
03:28:56	0.00494238	0.0224008	
03:29:11	0.00715651	0.0331768	
03:29:26	0.00391315	0.0331981	
03:29:41	0.00724951	0.0459254	
03:29:56	0.0057398	0.0426174	
03:30:11	0.00548718	0.0394715	
03:30:26	0.00495974	0.0501575	
03:30:41	0.00429785	0.0585244	
03:30:56	0.00668447	0.0482636	
03:31:11	0.00875953	0.0579171	
03:31:26	0.00617013	0.0630475	
03:31:41	0.00588045	0.0613698	
03:31:56	0.0061373	0.0596351	
03:32:11	0.00781999	0.070831	
03:32:26	0.00514302	0.0698799	
03:32:41	0.0474036	0.31826	
03:32:56	0.174912	0.964901	
03:33:11	0.135975	0.744433	
03:33:26	0.0812674	0.422435	
03:33:41	0.0746667	0.407553	
03:33:56	0.073706	0.390644	
03:34:11	0.0707593	0.390426	
03:34:26	0.0721785	0.366598	
03:34:41	0.0721679	0.367577	
03:34:56	0.0701576	0.361325	
03:35:11	0.0680704	0.359572	
03:35:26	0.0679156	0.344336	
03:35:41	0.0675675	0.332377	
03:35:56	0.0697679	0.334317	
03:36:11	0.0436526	0.176222	
03:36:26	0.00925214	0.0408645	
03:36:40	0.00875732	0.0429743	
03:36:56	0.00708268	0.0560064	
03:37:11	0.0107979	0.0465452	
03:37:26	0.0110787	0.0552746	
03:37:41	0.0135458	0.059265	
03:37:56	0.0128246	0.0547659	
03:38:11	0.0081219	0.0717378	
03:38:26	0.0087369	0.0690707	
03:38:41	0.00882289	0.0707588	
03:38:56	0.0117541	0.0614624	
03:39:11	0.0114491	0.0826739	
03:39:26	0.0103841	0.076589	
03:39:41	0.0137016	0.0872115	
03:39:56	0.0127287	0.0772304	
03:40:11	0.00815557	0.0866166	
03:40:26	0.0100713	0.0849393	
03:40:41	0.00954072	0.082304	
03:40:56	0.0122595	0.0874085	
03:41:11	0.0105003	0.0894345	
03:41:26	0.0113722	0.0907461	
03:41:41	0.00973135	0.0921049	
03:41:56	0.00839909	0.0936095	
03:42:11	0.00861813	0.0882152	
03:42:26	0.0138907	0.0902329	
03:42:41	0.00950688	0.0952063	
03:42:56	0.0102339	0.0949537	
03:43:11	0.00894933	0.0968544	
03:43:26	0.0110638	0.110085	
03:43:41	0.00944223	0.103803	
03:43:56	0.0115276	0.104406	
03:44:11	0.0852741	0.621112	
03:44:26	0.125354	0.894896	
03:44:41	0.0621783	0.443084	
03:44:56	0.057875	0.396559	
03:45:11	0.0571682	0.374541	
03:45:26	0.052391	0.365925	
03:45:41	0.0586972	0.365632	
03:45:56	0.0551408	0.344002	
03:46:11	0.0500149	0.342509	
03:46:26	0.0544465	0.335807	
03:46:41	0.0526128	0.34016	
03:46:56	0.0500851	0.344329	
03:47:11	0.0497231	0.337381	
03:47:26	0.0528743	0.315434	
03:47:41	0.0466063	0.30279	
03:47:56	0.0136996	0.0622051	
03:48:11	0.0144337	0.0511764	
03:48:26	0.013725	0.0616001	
03:48:41	0.00828479	0.0663464	
03:48:56	0.0114239	0.0544671	
03:49:11	0.0120615	0.0734277	
03:49:26	0.0127123	0.0837041	
03:49:41	0.0131376	0.0809045	
03:49:56	0.0103812	0.0847304	
03:50:11	0.0130846	0.0730372	
03:50:26	0.0128097	0.0706075	
03:50:41	0.0145552	0.0783623	
03:50:56	0.010726	0.0852587	
03:51:11	0.0125182	0.0887238	
03:51:26	0.0144679	0.0960222	
03:51:42	0.0142463	0.0886651	
03:51:56	0.0131964	0.0897075	
03:52:11	0.0132851	0.0932897	
03:52:26	0.0129591	0.10276	
03:52:41	0.0131479	0.101862	
03:52:56	0.0127547	0.0891889	
03:53:11	0.0139768	0.101345	
03:53:26	0.0126064	0.105724	
03:53:41	0.0123506	0.112266	
03:53:56	0.015857	0.101139	
03:54:11	0.0155783	0.100246	
03:54:26	0.0149391	0.105363	
03:54:41	0.0121164	0.11393	
03:54:56	0.0103073	0.122296	
03:55:11	0.0116432	0.115146	
03:55:26	0.0110671	0.116223	
03:55:41	0.0217253	0.17507	
03:55:56	0.087762	0.512765	
03:56:11	0.115446	0.660304	
03:56:26	0.0697938	0.384298	
03:56:41	0.0681395	0.374764	
03:56:56	0.0694159	0.367196	
03:57:11	0.0670549	0.367621	
03:57:26	0.0707056	0.346499	
03:57:40	0.0685907	0.338258	
03:57:56	0.0656185	0.341912	
03:58:11	0.0633398	0.339759	
03:58:26	0.0639247	0.327699	
03:58:41	0.0626541	0.328393	
03:58:56	0.0637589	0.319645	
03:59:11	0.0436655	0.216694	
03:59:26	0.0127859	0.0310284	
03:59:41	0.0113454	0.0683673	
03:59:56	0.0093561	0.0464077	
04:00:11	0.0113662	0.0567051	
04:00:25	0.010867	0.0646832	
04:00:41	0.0108446	0.0789968	
04:00:56	0.0111899	0.0644116	
04:01:11	0.0122467	0.0714566	
04:01:26	0.010285	0.0771585	
04:01:41	0.012207	0.0712445	
04:01:56	0.0126928	0.0828664	
04:02:11	0.0119203	0.0815592	
04:02:26	0.0146962	0.0831191	
04:02:41	0.0126908	0.0768595	
04:02:56	0.0143723	0.0969137	
04:03:11	0.00862424	0.0839114	
04:03:26	0.0147515	0.0981996	
04:03:41	0.0142862	0.0896806	
04:03:56	0.0117944	0.101036	
04:04:11	0.010103	0.0978583	
04:04:26	0.0143687	0.0940442	
04:04:41	0.014275	0.0934659	
04:04:56	0.0138835	0.100238	
04:05:11	0.0131129	0.100092	
04:05:26	0.0135415	0.0959655	
04:05:41	0.0139214	0.0948473	
04:05:56	0.0139858	0.105162	
04:06:11	0.012511	0.0887987	
04:06:26	0.0134844	0.101776	
04:06:41	0.0104804	0.111459	
04:06:56	0.0113279	0.102381	
04:07:11	0.0254358	0.178835	
04:07:26	0.110653	0.81776	
04:07:41	0.099045	0.735634	
04:07:56	0.053054	0.376992	
04:08:11	0.0546467	0.364006	
04:08:26	0.0518122	0.352695	
04:08:41	0.0509906	0.334984	
04:08:56	0.0486525	0.341469	
04:09:11	0.0461319	0.320961	
04:09:26	0.0505578	0.316209	
04:09:41	0.0476316	0.32596	
04:09:56	0.0517754	0.309622	
04:10:11	0.0487352	0.31205	
04:10:26	0.0449676	0.31794	
04:10:41	0.0313959	0.173002	
04:10:55	0.0117727	0.0365419	
04:11:11	0.0133456	0.0563107	
04:11:26	0.0112974	0.053813	
04:11:41	0.00792733	0.0788423	
04:11:56	0.0101699	0.0571056	
04:12:11	0.0150401	0.060946	
04:12:26	0.00997651	0.0653459	
04:12:41	0.00972831	0.0651889	
04:12:56	0.010131	0.0702454	
04:13:11	0.0152112	0.0803021	
04:13:26	0.0119576	0.0846304	
04:13:41	0.0123597	0.0711128	
04:13:56	0.0117507	0.0899004	
04:14:11	0.0146542	0.0985224	
04:14:26	0.0127509	0.0963759	
04:14:41	0.012351	0.0909481	
04:14:56	0.0145964	0.0979279	
04:15:11	0.014267	0.0891841	
04:15:26	0.0111039	0.0889434	
04:15:41	0.0119508	0.0928295	
04:15:56	0.0122271	0.0904934	
04:16:11	0.0124877	0.0997503	
04:16:26	0.010175	0.10487	
04:16:41	0.0127924	0.0987846	
04:16:56	0.00991532	0.107133	
04:17:11	0.0110113	0.0908695	
04:17:26	0.00912008	0.0917175	
04:17:41	0.0126632	0.0867572	
04:17:56	0.0170105	0.103101	
04:18:11	0.0117086	0.106333	
04:18:26	0.0123704	0.108941	
04:18:41	0.016168	0.102239	
04:18:56	0.0550795	0.354918	
04:19:11	0.13643	0.812675	
04:19:26	0.107149	0.632938	
04:19:41	0.0751429	0.406376	
04:19:56	0.0741268	0.397725	
04:20:11	0.06939	0.401539	
04:20:26	0.0718418	0.40464	
04:20:41	0.0714883	0.373886	
04:20:56	0.0680164	0.360558	
04:21:11	0.0707157	0.374384	
04:21:26	0.0711843	0.355541	
04:21:41	0.0697935	0.361869	
04:21:56	0.0662542	0.358618	
04:22:11	0.0674579	0.359858	
04:22:26	0.0232427	0.101911	
04:22:41	0.012866	0.0524146	
04:22:56	0.00943483	0.0622095	
04:23:11	0.0128137	0.0466898	
04:23:26	0.0129238	0.061956	
04:23:41	0.0119544	0.0653046	
04:23:56	0.011439	0.0629365	
04:24:11	0.0117453	0.0698499	
04:24:26	0.00962329	0.0610453	
04:24:41	0.0111944	0.0683144	
04:24:56	0.0128459	0.0812451	
04:25:11	0.0146648	0.0773176	
04:25:26	0.0116114	0.0759138	
04:25:41	0.0109433	0.0781184	
04:25:56	0.0111497	0.093712	
04:26:11	0.00975353	0.0857166	
04:26:26	0.0136606	0.080607	
04:26:41	0.0112081	0.0868677	
04:26:56	0.0125023	0.0973251	
04:27:11	0.0132079	0.0961947	
04:27:26	0.0140839	0.0950633	
04:27:41	0.0160652	0.0856053	
04:27:56	0.0127654	0.103609	
04:28:11	0.0133204	0.094716	
04:28:26	0.0127347	0.103397	
04:28:41	0.0130378	0.10353	
04:28:56	0.0117767	0.102409	
04:29:11	0.0117371	0.0948136	
04:29:26	0.0146236	0.0958804	
04:29:41	0.0128262	0.101627	
04:29:56	0.013724	0.107985	
04:30:11	0.0155839	0.105837	
04:30:26	0.0491136	0.401043	
04:30:41	0.103255	0.780609	
04:30:56	0.06985	0.513437	
04:31:11	0.0480986	0.350143	
04:31:26	0.0502785	0.339121	
04:31:41	0.0488114	0.328614	
04:31:56	0.0475628	0.320916	
04:32:11	0.0485234	0.307881	
04:32:26	0.0455263	0.305705	
04:32:41	0.0456561	0.306487	
04:32:56	0.0451102	0.297428	
04:33:11	0.0465307	0.296104	
04:33:26	0.0424515	0.289806	
04:33:41	0.0434245	0.293061	
04:33:56	0.0154691	0.065416	
04:34:11	0.00903366	0.063747	
04:34:26	0.0148672	0.0529297	
04:34:41	0.00958271	0.0464447	
04:34:56	0.0115036	0.0476569	
04:35:11	0.0122137	0.0671949	
04:35:26	0.0106474	0.0615089	
04:35:41	0.0125172	0.065233	
04:35:56	0.0144573	0.0510644	
04:36:11	0.0100238	0.0685293	
04:36:26	0.0108022	0.0705068	
04:36:41	0.0127308	0.0689168	
04:36:57	0.012432	0.0682921	
04:37:11	0.012124	0.0815747	
04:37:26	0.0143037	0.0813114	
04:37:41	0.00919292	0.0839303	
04:37:56	0.00872685	0.09178	
04:38:11	0.0122712	0.0887513	
04:38:26	0.0116883	0.0835309	
04:38:41	0.0140904	0.0816835	
04:38:56	0.0121064	0.0966643	
04:39:11	0.0114945	0.0888631	
04:39:26	0.0111758	0.0963399	
04:39:41	0.0124925	0.0875151	
04:39:56	0.0151027	0.087179	
04:40:11	0.0152956	0.1016	
04:40:26	0.0155017	0.102376	
04:40:41	0.0125159	0.0927612	
04:40:56	0.0104533	0.0965969	
04:41:11	0.0105707	0.0973505	
04:41:26	0.0118154	0.100003	
04:41:41	0.0137101	0.0963944	
04:41:56	0.0766274	0.506336	
04:42:11	0.120402	0.747465	
04:42:26	0.0707375	0.430414	
04:42:41	0.0578597	0.317825	
04:42:56	0.0567403	0.323023	
04:43:11	0.0554693	0.299645	
04:43:26	0.05392	0.307635	
04:43:41	0.0532337	0.307213	
04:43:56	0.0535916	0.299624	
04:44:11	0.053702	0.291172	
04:44:26	0.0546771	0.286335	
04:44:41	0.0504872	0.277094	
04:44:56	0.05181	0.281982	
04:45:11	0.0469324	0.241242	
04:45:26	0.0103995	0.0430057	
04:45:41	0.0130919	0.0472486	
04:45:56	0.0136553	0.0433805	
04:46:11	0.0145521	0.0561033	
04:46:26	0.0114671	0.0725006	
04:46:41	0.0113207	0.0655611	
04:46:56	0.01367	0.0721736	
04:47:11	0.0139296	0.0725709	
04:47:26	0.0114462	0.0762635	
04:47:41	0.0159631	0.0888576	
04:47:56	0.0140282	0.0729569	
04:48:11	0.0126272	0.0696499	
04:48:26	0.0114661	0.0918588	
04:48:41	0.013113	0.0922452	
04:48:56	0.0114497	0.0829508	
04:49:11	0.00943592	0.0841159	
04:49:26	0.0125956	0.0900818	
04:49:41	0.0152213	0.078256	
04:49:56	0.0132249	0.0945392	
04:50:11	0.0137024	0.107031	
04:50:26	0.0127833	0.0810995	
04:50:41	0.00982487	0.109641	
04:50:56	0.0137921	0.090253	
04:51:11	0.0119789	0.0936067	
04:51:26	0.0120003	0.100091	
04:51:41	0.014401	0.0986998	
04:51:56	0.0127661	0.103387	
04:52:11	0.0118981	0.100507	
04:52:26	0.0106022	0.115023	
04:52:41	0.0176816	0.0995778	
04:52:56	0.00868257	0.108757	
04:53:11	0.0124349	0.0997829	
04:53:26	0.0822728	0.65705	
04:53:41	0.0903531	0.711781	
04:53:56	0.0464618	0.326635	
04:54:11	0.0442753	0.313134	
04:54:26	0.0426755	0.311981	
04:54:41	0.0421288	0.300353	
04:54:56	0.0413955	0.300023	
04:55:11	0.039633	0.293693	
04:55:26	0.0407997	0.278515	
04:55:41	0.0422336	0.265032	
04:55:56	0.0392458	0.272303	
04:56:11	0.0386907	0.274064	
04:56:26	0.0394568	0.267698	
04:56:41	0.0352323	0.249656	
04:56:56	0.0116576	0.0310143	
04:57:11	0.0154398	0.0568523	
04:57:26	0.0114841	0.0557522	
04:57:41	0.0112669	0.0630014	
04:57:56	0.0131975	0.0458276	
04:58:11	0.00927776	0.062449	
04:58:26	0.00923002	0.0647826	
04:58:41	0.0094138	0.0561583	
04:58:56	0.0132859	0.0731638	
04:59:11	0.0115467	0.0698641	
04:59:26	0.0098966	0.0812847	
04:59:41	0.0115768	0.0788577	
04:59:56	0.0131361	0.0810192	
05:00:11	0.0129875	0.0802773	
05:00:26	0.0122086	0.0942821	
05:00:41	0.0114601	0.0893135	
05:00:56	0.012281	0.0966403	
05:01:11	0.00955564	0.0916568	
05:01:26	0.0108812	0.0940447	
05:01:41	0.011817	0.0887524	
05:01:56	0.00985644	0.0814613	
05:02:11	0.00841101	0.0930481	
05:02:26	0.00793136	0.0924033	
05:02:41	0.0114952	0.100172	
05:02:56	0.0139809	0.10217	
05:03:11	0.00907007	0.0986972	
05:03:26	0.0129758	0.105624	
05:03:41	0.012858	0.0955912	
05:03:56	0.0136129	0.10367	
05:04:11	0.0134846	0.0986449	
05:04:26	0.0134094	0.109283	
05:04:41	0.0121356	0.0992282	
05:04:56	0.0279984	0.199667	
05:05:10	0.0638994	0.415462	
05:05:26	0.0798706	0.491816	
05:05:41	0.0509564	0.305986	
05:05:56	0.0497036	0.289641	
05:06:11	0.053199	0.278414	
05:06:26	0.049005	0.277155	
05:06:41	0.0476994	0.274884	
05:06:56	0.0500377	0.280885	
05:07:11	0.0514475	0.268204	
05:07:26	0.0511033	0.26335	
05:07:41	0.0480921	0.260476	
05:07:56	0.0449355	0.260765	
05:08:11	0.0476275	0.263744	
05:08:26	0.0460937	0.257951	
05:08:41	0.0139691	0.0382079	
05:08:56	0.00781812	0.0377102	
05:09:11	0.0119545	0.0525875	
05:09:26	0.00978318	0.0536592	
05:09:41	0.00839511	0.0652521	
05:09:56	0.010911	0.0631744	
05:10:11	0.012717	0.0598535	
05:10:26	0.0101879	0.0618054	
05:10:41	0.0139294	0.0706427	
05:10:56	0.00887506	0.0726118	
05:11:11	0.0130475	0.075568	
05:11:26	0.0137083	0.0808168	
05:11:40	0.0122293	0.0853449	
05:11:56	0.0121428	0.0736586	
05:12:11	0.0123911	0.075607	
05:12:26	0.00886207	0.0909154	
05:12:41	0.00938382	0.0933536	
05:12:56	0.0133916	0.0901791	
05:13:11	0.0139632	0.106054	
05:13:26	0.0144316	0.0987795	
05:13:41	0.00813381	0.101587	
05:13:56	0.0129501	0.0842427	
05:14:11	0.0159036	0.100429	
05:14:26	0.0119302	0.0940579	
05:14:41	0.0118416	0.100618	
05:14:56	0.0148301	0.104457	
05:15:11	0.0128737	0.104955	
05:15:26	0.0138147	0.103693	
05:15:41	0.0137432	0.102237	
05:15:56	0.0103257	0.107061	
05:16:11	0.0134076	0.103294	
05:16:26	0.014836	0.136404	
05:16:41	0.0754288	0.637897	
05:16:56	0.0732686	0.605675	
05:17:11	0.0434204	0.293635	
05:17:26	0.0404428	0.291302	
05:17:41	0.0359327	0.278218	
05:17:56	0.038403	0.283783	
05:18:11	0.0371279	0.259519	
05:18:25	0.0385946	0.257444	
05:18:41	0.0334711	0.249296	
05:18:56	0.0351511	0.262428	
05:19:11	0.0339641	0.251867	
05:19:26	0.0363006	0.248636	
05:19:41	0.034962	0.241853	
05:19:56	0.0164905	0.0961513	
05:20:11	0.0126174	0.0400592	
05:20:26	0.0104747	0.0568891	
05:20:41	0.0101675	0.0545349	
05:20:56	0.00698957	0.0536637	
05:21:11	0.0109244	0.0528477	
05:21:26	0.0148521	0.0670119	
05:21:41	0.0152897	0.0710359	
05:21:56	0.0140153	0.0782506	
05:22:11	0.0109784	0.0704871	
05:22:26	0.013194	0.0783948	
05:22:40	0.0146576	0.0801105	
05:22:56	0.0136641	0.090944	
05:23:10	0.0105343	0.0814711	
05:23:26	0.014084	0.0809988	
05:23:41	0.00986839	0.0957627	
05:23:56	0.0139307	0.0914886	
05:24:11	0.0123458	0.0931471	
05:24:26	0.0148398	0.0990508	
05:24:41	0.0109622	0.0941021	
05:24:56	0.0105264	0.09599	
05:25:10	0.0126767	0.105936	
05:25:26	0.0147645	0.10471	
05:25:41	0.0109515	0.100609	
05:25:56	0.0148308	0.0981741	
05:26:11	0.0110243	0.0996632	
05:26:26	0.0118709	0.0969056	
05:26:41	0.0124023	0.109576	
05:26:56	0.012192	0.0989874	
05:27:11	0.0144984	0.105157	
05:27:26	0.00934455	0.108133	
05:27:41	0.0131973	0.100466	
05:27:56	0.0154314	0.138361	
05:28:11	0.0852959	0.605434	
05:28:26	0.0847357	0.58466	
05:28:41	0.0590654	0.389452	
05:28:57	0.0596432	0.40619	
05:29:11	0.0577909	0.38782	
05:29:26	0.0561943	0.357821	
05:29:41	0.060362	0.362656	
05:29:56	0.0582714	0.369041	
05:30:11	0.0581858	0.346903	
05:30:26	0.0567945	0.351524	
05:30:41	0.0564373	0.347881	
05:30:56	0.0548855	0.345577	
05:31:11	0.0556882	0.337428	
05:31:26	0.0539671	0.353436	
05:31:41	0.0133513	0.0377126	
05:31:56	0.0143913	0.037957	
05:32:11	0.0128241	0.0471352	
05:32:26	0.0104822	0.0509037	
05:32:41	0.0124065	0.0547659	
05:32:56	0.0115104	0.0655801	
05:33:11	0.0119391	0.0732381	
05:33:26	0.0119101	0.0752545	
05:33:41	0.0118956	0.0695218	
05:33:56	0.0137666	0.0873966	
05:34:11	0.0126092	0.0831997	
05:34:27	0.0128001	0.0801927	
05:34:41	0.013897	0.0721137	
05:34:56	0.0134655	0.0809482	
05:35:10	0.0118708	0.0773788	
05:35:26	0.0114962	0.0744461	
05:35:41	0.0104276	0.0949464	
05:35:56	0.0123995	0.0908764	
05:36:11	0.0142904	0.101098	
05:36:26	0.0126337	0.0852711	
05:36:41	0.0153165	0.0959917	
05:36:56	0.0138874	0.102095	
05:37:11	0.0106207	0.0874807	
05:37:26	0.0114204	0.0981881	
05:37:41	0.0094556	0.11507	
05:37:56	0.0116843	0.0987848	
05:38:11	0.0137275	0.118414	
05:38:26	0.0112458	0.096056	
05:38:40	0.0147966	0.0949263	
05:38:56	0.0128906	0.0933695	
05:39:11	0.0131149	0.117501	
05:39:26	0.0156399	0.103351	
05:39:41	0.0516807	0.485741	
05:39:56	0.0605969	0.576237	
05:40:11	0.0378022	0.277101	
05:40:26	0.0347257	0.259237	
05:40:41	0.0347664	0.246827	
05:40:56	0.0346291	0.247256	
05:41:11	0.0349798	0.236623	
05:41:26	0.0318381	0.248589	
05:41:41	0.0335423	0.232339	
05:41:56	0.0339652	0.233492	
05:42:11	0.0318652	0.235034	
05:42:26	0.0304786	0.22442	
05:42:41	0.0302204	0.233155	
05:42:56	0.0291636	0.198672	
05:43:11	0.010027	0.044787	
05:43:26	0.0121657	0.0508978	
05:43:41	0.0121574	0.0465213	
05:43:56	0.0139334	0.0596932	
05:44:11	0.0118916	0.0635074	
05:44:26	0.0134799	0.0759355	
05:44:41	0.0117806	0.0651785	
05:44:56	0.0107556	0.0753188	
05:45:11	0.0106286	0.0715046	
05:45:26	0.0104651	0.0649306	
05:45:41	0.0116388	0.0707263	
05:45:56	0.0114185	0.0843225	
05:46:11	0.0105137	0.0916751	
05:46:26	0.0100222	0.0853369	
05:46:41	0.0111844	0.0926674	
05:46:56	0.0126389	0.0947138	
05:47:11	0.0130713	0.0970103	
05:47:26	0.0119707	0.090793	
05:47:41	0.011749	0.0823783	
05:47:56	0.0130471	0.0932676	
05:48:11	0.0134724	0.0884444	
05:48:26	0.00793516	0.0888796	
05:48:41	0.0116966	0.104217	
05:48:56	0.0117629	0.0894513	
05:49:11	0.011314	0.100432	
05:49:26	0.0114194	0.0999247	
05:49:41	0.0117392	0.0924402	
05:49:56	0.0134515	0.0906737	
05:50:11	0.016229	0.10426	
05:50:26	0.0109555	0.0926174	
05:50:41	0.0125722	0.10428	
05:50:56	0.027261	0.213464	
05:51:10	0.0700465	0.519048	
05:51:26	0.0603387	0.455049	
05:51:41	0.038392	0.244786	
05:51:56	0.0400114	0.242115	
05:52:11	0.0391677	0.250587	
05:52:26	0.0354682	0.229877	
05:52:41	0.0373839	0.234683	
05:52:56	0.0389848	0.227888	
05:53:11	0.0322603	0.226268	
05:53:26	0.0352883	0.232945	
05:53:40	0.0334573	0.225279	
05:53:56	0.0328675	0.234856	
05:54:11	0.0328682	0.214786	
05:54:26	0.02316	0.123978	
05:54:41	0.00953822	0.0453418	
05:54:56	0.00957032	0.0353421	
05:55:11	0.010331	0.0457439	
05:55:26	0.0108944	0.0465247	
05:55:41	0.00962787	0.054488	
05:55:56	0.012194	0.0629471	
05:56:11	0.0120329	0.0559035	
05:56:26	0.012281	0.0596166	
05:56:41	0.0125288	0.065798	
05:56:56	0.0109591	0.0645236	
05:57:11	0.0105157	0.0660669	
05:57:26	0.0115503	0.0626696	
05:57:41	0.00914241	0.0755999	
05:57:56	0.00965753	0.080789	
05:58:11	0.0115069	0.0812984	
05:58:26	0.0123963	0.0790607	
05:58:41	0.0119554	0.066358	
05:58:56	0.00702611	0.0769661	
05:59:10	0.0141189	0.0847451	
05:59:26	0.0129655	0.0814404	
05:59:41	0.0121226	0.0826942	
05:59:56	0.0156319	0.0807321	
06:00:11	0.0109982	0.0759448	
06:00:26	0.0112982	0.0865958	
06:00:41	0.0104661	0.0905583	
06:00:56	0.00848306	0.0872832	
06:01:11	0.010322	0.0944141	
06:01:26	0.00929889	0.0920594	
06:01:41	0.0146843	0.104372	
06:01:56	0.0119455	0.0951135	
06:02:11	0.0102587	0.0904875	
06:02:26	0.012651	0.0906871	
06:02:41	0.0486579	0.504899	
06:02:56	0.0485027	0.513618	
06:03:11	0.0340816	0.279905	
06:03:26	0.0317428	0.276266	
06:03:41	0.0324194	0.271881	
06:03:56	0.0314044	0.27064	
06:04:11	0.0347066	0.259091	
06:04:26	0.0320458	0.264204	
06:04:41	0.0342602	0.261556	
06:04:56	0.0321252	0.251986	
06:05:11	0.0269278	0.248417	
06:05:26	0.0308025	0.257125	
06:05:41	0.0306641	0.248187	
06:05:56	0.0285908	0.245756	
06:06:11	0.00621342	0.0286707	
06:06:26	0.0137018	0.0342346	
06:06:41	0.00952351	0.0429421	
06:06:56	0.013263	0.0447263	
06:07:11	0.0120763	0.0531487	
06:07:26	0.0143072	0.0581022	
06:07:41	0.00980958	0.0606791	
06:07:56	0.0107017	0.071457	
06:08:11	0.0120424	0.0703724	
06:08:26	0.0104756	0.0553924	
06:08:41	0.011512	0.0735719	
06:08:56	0.0129947	0.0745902	
06:09:11	0.0121464	0.0735226	
06:09:26	0.0130081	0.0799983	
06:09:41	0.0106714	0.0765804	
06:09:56	0.00927162	0.078826	
06:10:11	0.0130789	0.0859892	
06:10:26	0.0105294	0.0974777	
06:10:41	0.0138149	0.0813549	
06:10:56	0.0118356	0.0939239	
06:11:11	0.0155167	0.087154	
06:11:26	0.00782583	0.0799348	
06:11:41	0.0144883	0.0903046	
06:11:56	0.0148847	0.0940857	
06:12:11	0.0126323	0.0960987	
06:12:26	0.0133822	0.0977896	
06:12:41	0.0129941	0.0974734	
06:12:56	0.0133956	0.100172	
06:13:11	0.0107045	0.108327	
06:13:26	0.0131065	0.106888	
06:13:40	0.0148894	0.103556	
06:13:56	0.0155527	0.0984052	
06:14:11	0.0113767	0.109314	
06:14:26	0.053998	0.470934	
06:14:41	0.0587033	0.49679	
06:14:56	0.0346004	0.228089	
06:15:11	0.0346142	0.243022	
06:15:26	0.0320304	0.224189	
06:15:41	0.0291411	0.228395	
06:15:56	0.0318155	0.207675	
06:16:11	0.0282511	0.214862	
06:16:26	0.0292293	0.197969	
06:16:41	0.032988	0.204664	
