Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
03:06:26	0.0384217	0.247966	
03:06:41	0.0373439	0.243004	
03:06:56	0.0393856	0.229733	
03:07:11	0.0347822	0.230596	
03:07:26	0.0393806	0.233509	
03:07:41	0.0353479	0.225836	
03:07:56	0.0358282	0.223159	
03:08:11	0.0344781	0.219516	
03:08:26	0.0353148	0.219605	
03:08:41	0.0395343	0.209136	
03:08:56	0.00795587	-0.0352393	
03:09:11	0.00799274	0.000549833	
03:09:25	0.0155327	0.0137197	
03:09:41	0.0121697	0.00876782	
03:09:56	0.0115974	0.0192264	
03:10:11	0.0120784	0.022491	
03:10:26	0.0124418	0.029204	
03:10:41	0.0164828	0.0460673	
03:10:56	0.0149498	0.0417907	
03:11:11	0.0157224	0.0556264	
03:11:26	0.0152926	0.0535151	
03:11:41	0.0183622	0.0508161	
03:11:56	0.0203397	0.0561195	
03:12:10	0.0181044	0.0523353	
03:12:26	0.0135315	0.0541028	
03:12:41	0.0161527	0.0569887	
03:12:56	0.0160018	0.0683382	
03:13:11	0.0160842	0.0701993	
03:13:26	0.0160715	0.0587699	
03:13:41	0.0206279	0.0695228	
03:13:56	0.022343	0.0691601	
03:14:11	0.0184056	0.0695278	
03:14:26	0.0187675	0.076297	
03:14:41	0.0156696	0.0743736	
03:14:56	0.0219643	0.0589286	
03:15:11	0.0187954	0.073412	
03:15:26	0.0180513	0.0836996	
03:15:41	0.0192397	0.0811865	
03:15:56	0.0197781	0.0840479	
03:16:11	0.0212489	0.0794108	
03:16:26	0.0206512	0.0843116	
03:16:41	0.0224126	0.0969712	
03:16:56	0.0207417	0.0994672	
03:17:11	0.117625	0.605842	
03:17:26	0.139622	0.706599	
03:17:41	0.129295	0.614795	
03:17:56	0.112983	0.494058	
03:18:11	0.106161	0.47267	
03:18:26	0.10687	0.469001	
03:18:41	0.105501	0.436063	
03:18:56	0.103333	0.442601	
03:19:11	0.100348	0.419795	
03:19:26	0.100966	0.410778	
03:19:41	0.0980821	0.394927	
03:19:56	0.0988705	0.398944	
03:20:11	0.108836	0.438083	
03:20:26	0.0179999	-0.0181346	
03:20:41	0.0157562	0.0159839	
03:20:56	0.0207554	0.0120995	
03:21:10	0.0172116	0.028432	
03:21:26	0.0179136	0.0360794	
03:21:41	0.0174774	0.0389262	
03:21:56	0.0198662	0.0374119	
03:22:11	0.0176626	0.0414112	
03:22:26	0.0161829	0.0336396	
03:22:41	0.0185351	0.0431369	
03:22:56	0.0236974	0.0490172	
03:23:11	0.0222648	0.0576611	
03:23:26	0.0230549	0.0693546	
03:23:41	0.0205265	0.0531214	
03:23:56	0.0221732	0.0594527	
03:24:11	0.0252363	0.0644364	
03:24:26	0.0232445	0.066053	
03:24:41	0.0210459	0.057925	
03:24:56	0.0260322	0.0650585	
03:25:11	0.0247663	0.06458	
03:25:26	0.0206795	0.0807993	
03:25:41	0.0243981	0.0736265	
03:25:56	0.021947	0.0702987	
03:26:11	0.0251669	0.0822351	
03:26:26	0.0252351	0.0770333	
03:26:41	0.0233922	0.0894639	
03:26:56	0.0267502	0.066843	
03:27:11	0.0242701	0.0978363	
03:27:26	0.0237533	0.0809974	
03:27:41	0.02304	0.0847835	
03:27:56	0.0263998	0.0908703	
03:28:11	0.0270553	0.0861426	
03:28:26	0.0300779	0.0973553	
03:28:41	0.0460494	0.231405	
03:28:56	0.0947351	0.569768	
03:29:11	0.114814	0.701473	
03:29:26	0.0780576	0.429908	
03:29:41	0.0771771	0.410368	
03:29:56	0.0778922	0.392926	
03:30:11	0.0775335	0.374182	
03:30:26	0.0740161	0.37293	
03:30:41	0.0715396	0.365607	
03:30:56	0.0747173	0.349456	
03:31:11	0.0687882	0.338683	
03:31:26	0.0707348	0.346282	
03:31:41	0.0678379	0.32365	
03:31:56	0.0670991	0.321557	
03:32:11	0.0199395	0.00785643	
03:32:26	0.0144885	0.0203839	
03:32:41	0.0207581	0.0347673	
03:32:56	0.0212388	0.0210026	
03:33:11	0.0190244	0.0232259	
03:33:26	0.0183799	0.039268	
03:33:41	0.0167848	0.0453992	
03:33:56	0.022271	0.042595	
03:34:11	0.0206819	0.0404783	
03:34:26	0.0205013	0.0391851	
03:34:41	0.0229942	0.0360515	
03:34:56	0.0186731	0.0489037	
03:35:11	0.0202097	0.0526141	
03:35:26	0.0206241	0.0529809	
03:35:41	0.0259931	0.056635	
03:35:56	0.0223283	0.0572168	
03:36:11	0.0194462	0.0628872	
03:36:26	0.0255753	0.0533836	
03:36:41	0.0230437	0.0662731	
03:36:56	0.0232543	0.0716652	
03:37:11	0.0244795	0.0728964	
03:37:26	0.0210383	0.0709115	
03:37:41	0.0266319	0.0763267	
03:37:56	0.0241757	0.0925891	
03:38:11	0.0271125	0.0752831	
03:38:26	0.0231096	0.0781512	
03:38:41	0.0233341	0.0694005	
03:38:56	0.0252097	0.0882727	
03:39:11	0.0266601	0.0837011	
03:39:26	0.0239102	0.0797946	
03:39:41	0.0267965	0.0967336	
03:39:56	0.0258586	0.0969934	
03:40:11	0.0269512	0.0958002	
03:40:26	0.076146	0.451401	
03:40:41	0.0848767	0.518058	
03:40:56	0.0710687	0.40929	
03:41:11	0.0670771	0.364008	
03:41:26	0.0657767	0.342632	
03:41:41	0.0655663	0.333031	
03:41:56	0.0641334	0.328628	
03:42:11	0.0613943	0.323308	
03:42:26	0.0635573	0.310586	
03:42:41	0.0643379	0.293786	
03:42:56	0.0622021	0.300871	
03:43:11	0.0618123	0.295386	
03:43:26	0.0623544	0.291956	
03:43:41	0.0163613	-0.012074	
03:43:56	0.0200684	0.0167599	
03:44:11	0.0186407	0.0319358	
03:44:26	0.0229248	0.0124544	
03:44:41	0.0200599	0.02104	
03:44:56	0.0223694	0.0264534	
03:45:11	0.0199398	0.0366862	
03:45:26	0.0217233	0.0433	
03:45:41	0.0202358	0.0498956	
03:45:56	0.0241437	0.0440072	
03:46:11	0.0242215	0.0484027	
03:46:25	0.0225363	0.0512527	
03:46:41	0.0245632	0.0404006	
03:46:56	0.0217679	0.0493724	
03:47:11	0.0223515	0.0554298	
03:47:26	0.0231863	0.0478007	
03:47:41	0.0253327	0.0580589	
03:47:56	0.0217612	0.0652731	
03:48:11	0.0233029	0.060977	
03:48:26	0.0263531	0.0700352	
03:48:41	0.0245395	0.0620797	
03:48:56	0.0234549	0.0762828	
03:49:11	0.0247848	0.0595455	
03:49:26	0.0232602	0.071928	
03:49:41	0.0253544	0.0656536	
03:49:56	0.0277734	0.0760111	
03:50:11	0.023394	0.0811878	
03:50:26	0.0237855	0.0872454	
03:50:41	0.0271157	0.074439	
03:50:56	0.0274707	0.086728	
03:51:11	0.025745	0.0963881	
03:51:26	0.0276605	0.0901138	
03:51:41	0.0285942	0.0832286	
03:51:56	0.0381304	0.213439	
03:52:11	0.0632081	0.407824	
03:52:26	0.0755779	0.52476	
03:52:41	0.0573833	0.322303	
03:52:56	0.0538874	0.31443	
03:53:11	0.0542333	0.304782	
03:53:26	0.0533508	0.294165	
03:53:41	0.0539447	0.277463	
03:53:56	0.0547767	0.26853	
03:54:11	0.0563706	0.275852	
03:54:26	0.051481	0.270702	
03:54:41	0.0483866	0.25973	
03:54:56	0.0534934	0.256973	
03:55:11	0.0518502	0.259189	
03:55:26	0.0347905	0.115843	
03:55:41	0.0150886	-0.0279282	
03:55:56	0.0229357	0.0153561	
03:56:11	0.0226092	0.0263606	
03:56:26	0.0180342	0.03007	
03:56:41	0.0194799	0.022613	
03:56:56	0.0227421	0.0461602	
03:57:11	0.018017	0.0485354	
03:57:26	0.0218663	0.0391942	
03:57:41	0.0223172	0.0470777	
03:57:56	0.0249015	0.0530568	
03:58:11	0.0215172	0.0549713	
03:58:26	0.0217589	0.0578185	
03:58:41	0.02226	0.0568746	
03:58:56	0.0225017	0.0583833	
03:59:11	0.0255008	0.0717873	
03:59:26	0.022273	0.0533882	
03:59:41	0.0268556	0.0689701	
03:59:56	0.0240412	0.0640987	
04:00:11	0.0225235	0.0666203	
04:00:26	0.0267712	0.0789384	
04:00:41	0.0282146	0.0697462	
04:00:56	0.026958	0.0688214	
04:01:11	0.0246857	0.0790521	
04:01:26	0.0279439	0.0872708	
04:01:41	0.0286515	0.0742955	
04:01:56	0.0253123	0.0804297	
04:02:11	0.0270527	0.0711355	
04:02:26	0.0273889	0.0814066	
04:02:41	0.0294308	0.0728178	
04:02:55	0.0284334	0.0835521	
04:03:11	0.0259007	0.0685406	
04:03:26	0.0273178	0.0965875	
04:03:41	0.0349976	0.166906	
04:03:56	0.0445772	0.330235	
04:04:11	0.0514575	0.402777	
04:04:27	0.0409144	0.236473	
04:04:41	0.0401502	0.238171	
04:04:56	0.0392401	0.236408	
04:05:11	0.0392905	0.224242	
04:05:26	0.0434131	0.223509	
04:05:41	0.0416006	0.203115	
04:05:56	0.0392641	0.210486	
04:06:11	0.0411816	0.211686	
04:06:26	0.0387103	0.197308	
04:06:41	0.0394743	0.1882	
04:06:56	0.0391657	0.199024	
04:07:11	0.0137502	-0.0384457	
04:07:26	0.0213706	0.012995	
04:07:41	0.0195235	0.023204	
04:07:56	0.0155032	0.010197	
04:08:11	0.0214778	0.029875	
04:08:26	0.0233198	0.0383273	
04:08:41	0.0225477	0.0254457	
04:08:56	0.0254576	0.037069	
04:09:11	0.0244835	0.0420584	
04:09:26	0.0222355	0.0373265	
04:09:41	0.0213611	0.0348622	
04:09:56	0.0239097	0.0448664	
04:10:11	0.0258084	0.0452884	
04:10:26	0.0225937	0.0505185	
04:10:41	0.0212708	0.0502416	
04:10:56	0.0263095	0.0654017	
04:11:11	0.0253505	0.0585446	
04:11:26	0.0221548	0.0584105	
04:11:41	0.0267164	0.0677867	
04:11:56	0.0298177	0.0648908	
04:12:11	0.0251082	0.0705036	
04:12:26	0.0232426	0.0724031	
04:12:41	0.0260562	0.0680244	
04:12:56	0.0243654	0.0590056	
04:13:11	0.0267477	0.0693544	
04:13:26	0.0269033	0.0857228	
04:13:41	0.0254105	0.0597995	
04:13:56	0.025879	0.0806507	
04:14:11	0.0305255	0.0665031	
04:14:26	0.0255727	0.0851782	
04:14:41	0.0244026	0.0770217	
04:14:56	0.0272472	0.0817643	
04:15:11	0.0605929	0.192711	
04:15:26	0.142401	0.486737	
04:15:41	0.168732	0.578962	
04:15:56	0.116449	0.375845	
04:16:11	0.113327	0.342285	
04:16:26	0.111007	0.331604	
04:16:41	0.110748	0.327332	
04:16:56	0.108555	0.303967	
04:17:11	0.106249	0.30549	
04:17:26	0.104783	0.29963	
04:17:41	0.102592	0.297901	
04:17:56	0.104963	0.291444	
04:18:11	0.102293	0.297844	
04:18:26	0.0996196	0.283389	
04:18:41	0.0336276	0.00744002	
04:18:56	0.0265718	0.00300317	
04:19:11	0.0255566	0.0184948	
04:19:26	0.0216808	0.025114	
04:19:41	0.025814	0.0302217	
04:19:56	0.0279393	0.025232	
04:20:11	0.0245328	0.0431919	
04:20:26	0.027056	0.032916	
04:20:41	0.0280188	0.043663	
04:20:56	0.026397	0.0489105	
04:21:11	0.0277557	0.0433984	
04:21:26	0.0308962	0.0480419	
04:21:41	0.028524	0.0584372	
04:21:56	0.0326767	0.0570416	
04:22:11	0.026199	0.0555705	
04:22:26	0.0314916	0.0575301	
04:22:41	0.0286053	0.0561298	
04:22:56	0.0290568	0.0645841	
04:23:11	0.0319068	0.0754889	
04:23:26	0.0333674	0.0730759	
04:23:41	0.0303548	0.07498	
04:23:56	0.033502	0.0794746	
04:24:11	0.0313592	0.0632221	
04:24:26	0.0325279	0.0837686	
04:24:41	0.0296762	0.0778437	
04:24:56	0.030575	0.0749877	
04:25:11	0.031586	0.0773032	
04:25:26	0.0343533	0.0870695	
04:25:41	0.0341011	0.0857776	
04:25:56	0.0338432	0.0888001	
04:26:11	0.0306272	0.0820364	
04:26:26	0.0358701	0.0750717	
04:26:40	0.031457	0.0925869	
04:26:56	0.0492491	0.155266	
04:27:11	0.104573	0.362928	
04:27:26	0.124123	0.462583	
04:27:41	0.0963418	0.332402	
04:27:56	0.0933844	0.306631	
04:28:11	0.0934144	0.304852	
04:28:26	0.089818	0.281276	
04:28:41	0.0908034	0.30275	
04:28:56	0.0877083	0.294703	
04:29:11	0.0872022	0.273235	
04:29:26	0.0851628	0.273855	
04:29:41	0.0850167	0.266513	
04:29:56	0.086169	0.265347	
04:30:11	0.0866148	0.275177	
04:30:26	0.0231802	-0.0308865	
04:30:41	0.0282432	0.0148053	
04:30:56	0.0253868	0.0201117	
04:31:11	0.025958	0.0207453	
04:31:26	0.0231604	0.0258253	
04:31:41	0.0236185	0.04422	
04:31:56	0.0256243	0.0304147	
04:32:11	0.0263473	0.0515781	
04:32:26	0.0286291	0.0528777	
04:32:41	0.0256021	0.0370349	
04:32:56	0.0295951	0.0469408	
04:33:11	0.0271193	0.0496776	
04:33:26	0.0266992	0.0579003	
04:33:41	0.0299341	0.0645791	
04:33:56	0.0313449	0.0615873	
04:34:11	0.0314862	0.0684178	
04:34:26	0.0295669	0.060409	
04:34:41	0.0289349	0.0595801	
04:34:56	0.0301909	0.078571	
04:35:11	0.0322517	0.0799481	
04:35:26	0.0338281	0.0540275	
04:35:41	0.0349027	0.0690412	
04:35:56	0.0327674	0.0822433	
04:36:11	0.0293892	0.0851994	
04:36:26	0.028959	0.0826534	
04:36:41	0.0327293	0.0805181	
04:36:56	0.0325133	0.0743006	
04:37:11	0.0305317	0.060302	
04:37:26	0.0343127	0.0841257	
04:37:41	0.033962	0.0830759	
04:37:56	0.0311925	0.0819446	
04:38:11	0.0289966	0.0846333	
04:38:26	0.0317159	0.0853685	
04:38:41	0.0738321	0.224561	
04:38:56	0.0885907	0.298258	
04:39:11	0.0988517	0.342351	
04:39:26	0.0741278	0.227574	
04:39:41	0.072645	0.229642	
04:39:56	0.0742324	0.223377	
04:40:11	0.0701096	0.213209	
04:40:26	0.0680982	0.213355	
04:40:41	0.0693999	0.207764	
04:40:56	0.0668578	0.19386	
04:41:10	0.068337	0.204612	
04:41:26	0.0646503	0.20783	
04:41:41	0.0680573	0.195999	
04:41:56	0.0578456	0.130511	
04:42:11	0.0218207	-0.0396991	
04:42:26	0.0244479	0.0079636	
04:42:41	0.0240726	0.00651939	
04:42:56	0.026696	0.0150434	
04:43:11	0.0224764	0.00701534	
04:43:26	0.0247676	0.0240046	
04:43:41	0.0270872	0.0288301	
04:43:56	0.0263494	0.032206	
04:44:11	0.0215082	0.0222347	
04:44:26	0.0226868	0.0433754	
04:44:41	0.0248654	0.0558773	
04:44:56	0.0271937	0.048286	
04:45:11	0.024405	0.0414797	
04:45:26	0.0270321	0.0511396	
04:45:41	0.0264918	0.0545207	
04:45:56	0.0238006	0.0542433	
04:46:11	0.0280313	0.0631029	
04:46:26	0.0279136	0.0529811	
04:46:41	0.0269387	0.0527138	
04:46:56	0.0312533	0.0619581	
04:47:11	0.0275154	0.0485039	
04:47:26	0.0282909	0.0757686	
04:47:41	0.0271298	0.0627214	
04:47:56	0.026708	0.0638045	
04:48:11	0.0303179	0.067472	
04:48:26	0.0282553	0.067118	
04:48:41	0.0261931	0.065922	
04:48:56	0.0296106	0.0745465	
04:49:11	0.0268145	0.0587709	
04:49:26	0.0307683	0.0754764	
04:49:41	0.0274273	0.0708935	
04:49:56	0.02455	0.0667952	
04:50:11	0.0436372	0.135276	
04:50:26	0.0634249	0.217473	
04:50:41	0.0755593	0.251787	
04:50:56	0.0533549	0.166081	
04:51:11	0.0548161	0.159537	
04:51:26	0.0543508	0.159503	
04:51:41	0.0530888	0.162362	
04:51:56	0.050487	0.158718	
04:52:10	0.052908	0.160476	
04:52:26	0.0525404	0.158396	
04:52:41	0.0500684	0.143442	
04:52:56	0.0498409	0.145502	
04:53:11	0.049698	0.149754	
04:53:26	0.0520386	0.14598	
04:53:41	0.0162541	-0.0378119	
04:53:56	0.0194712	0.0123947	
04:54:11	0.0195222	0.00877644	
04:54:26	0.0206218	0.00502022	
04:54:41	0.0214985	0.0116492	
04:54:56	0.0202463	0.0202825	
04:55:11	0.0215887	0.0293907	
04:55:26	0.0175011	0.0261592	
04:55:41	0.0193385	0.0193277	
04:55:56	0.01956	0.0333996	
04:56:11	0.0215686	0.0245266	
04:56:26	0.023474	0.0489069	
04:56:41	0.02101	0.0503702	
04:56:56	0.0192581	0.0449065	
04:57:11	0.0224042	0.0380397	
04:57:26	0.0244606	0.0449713	
04:57:41	0.0211328	0.0509131	
04:57:56	0.0259189	0.052276	
04:58:11	0.0267412	0.0428307	
04:58:26	0.0237281	0.0553427	
04:58:41	0.0242869	0.0451746	
04:58:56	0.0260759	0.0554267	
04:59:10	0.0246646	0.0605048	
04:59:26	0.0232602	0.0690232	
04:59:41	0.0244389	0.0594936	
04:59:55	0.0237923	0.0648744	
05:00:11	0.0255493	0.0634746	
05:00:26	0.0225625	0.0648611	
05:00:41	0.0261771	0.0669943	
05:00:56	0.023883	0.0581957	
05:01:11	0.025186	0.0765452	
05:01:26	0.0257725	0.0712066	
05:01:41	0.0227574	0.0722864	
05:01:56	0.0332616	0.102593	
05:02:11	0.0439943	0.137019	
05:02:26	0.0491581	0.144615	
05:02:41	0.0410361	0.118731	
05:02:56	0.0388642	0.110836	
05:03:11	0.0363427	0.105491	
05:03:26	0.0431069	0.11246	
05:03:41	0.040677	0.108468	
05:03:56	0.0413427	0.0952112	
05:04:11	0.0416054	0.106654	
05:04:26	0.0363931	0.114816	
05:04:41	0.0375561	0.116589	
05:04:56	0.0381804	0.101524	
05:05:11	0.0251002	0.0415367	
05:05:26	0.0223059	0.0190461	
05:05:41	0.0173364	0.0098709	
05:05:56	0.0190501	0.0168741	
05:06:11	0.0182658	0.00516002	
05:06:26	0.0205068	0.021466	
05:06:41	0.0193023	0.0305305	
05:06:56	0.0194208	0.0291516	
05:07:11	0.01929	0.0272606	
05:07:26	0.0230237	0.0170927	
05:07:41	0.0180503	0.0334654	
05:07:56	0.02118	0.0342524	
05:08:11	0.0180294	0.0294785	
05:08:26	0.0195381	0.0407532	
05:08:41	0.0190543	0.0483849	
05:08:56	0.0188759	0.0507689	
05:09:11	0.0218067	0.0551397	
05:09:26	0.0210117	0.051543	
05:09:41	0.0188356	0.04929	
05:09:56	0.0185858	0.0428041	
05:10:11	0.0227634	0.0547313	
05:10:26	0.0195268	0.0429464	
05:10:41	0.0189014	0.0537207	
05:10:56	0.017659	0.0618401	
05:11:11	0.0163588	0.050847	
05:11:26	0.0190579	0.0561092	
05:11:41	0.0199388	0.0539753	
05:11:56	0.0196518	0.0420615	
05:12:11	0.0206521	0.0644087	
05:12:26	0.0177361	0.0639654	
05:12:41	0.0203408	0.059264	
05:12:56	0.0203205	0.0498386	
05:13:11	0.0214279	0.0766762	
05:13:26	0.130707	0.647984	
05:13:41	0.14012	0.715156	
05:13:56	0.11752	0.547506	
05:14:11	0.109964	0.480699	
05:14:26	0.106476	0.453984	
05:14:41	0.103748	0.456064	
05:14:56	0.104009	0.429052	
05:15:11	0.0995377	0.415336	
05:15:26	0.0969178	0.40786	
05:15:41	0.094754	0.403482	
05:15:56	0.0975186	0.390215	
05:16:11	0.0900056	0.381796	
05:16:26	0.0905734	0.382816	
05:16:41	0.0445888	0.111567	
05:16:56	0.0166201	-0.00546447	
05:17:11	0.0175179	0.0265177	
05:17:26	0.0180411	0.0229329	
05:17:41	0.0132917	0.0315453	
05:17:56	0.0157991	0.0388069	
05:18:11	0.0183291	0.0298308	
05:18:26	0.0140155	0.0408202	
05:18:41	0.019685	0.045674	
05:18:56	0.019983	0.0489469	
05:19:11	0.0183933	0.0607072	
05:19:26	0.0195742	0.0567778	
05:19:41	0.0162364	0.0551594	
05:19:56	0.0193609	0.0577982	
05:20:11	0.0201852	0.0654429	
05:20:26	0.0199986	0.0621978	
05:20:41	0.022311	0.0671158	
05:20:56	0.0201891	0.0600129	
05:21:11	0.0178336	0.0696876	
05:21:26	0.0218687	0.0680842	
05:21:41	0.0195709	0.0638174	
05:21:56	0.0218048	0.063535	
05:22:11	0.0233832	0.0837382	
05:22:26	0.019744	0.066696	
05:22:41	0.019001	0.0832095	
05:22:56	0.0217901	0.0734205	
05:23:11	0.0231966	0.0728601	
05:23:26	0.0215849	0.0751606	
05:23:41	0.0208458	0.0788697	
05:23:56	0.0206775	0.074285	
05:24:11	0.0199625	0.0752454	
05:24:26	0.0196642	0.0705569	
05:24:41	0.0230756	0.0944273	
05:24:56	0.033304	0.16672	
05:25:11	0.102306	0.577942	
05:25:25	0.117342	0.680767	
05:25:41	0.0863014	0.481902	
05:25:56	0.0841049	0.418735	
05:26:10	0.0810263	0.405457	
05:26:26	0.0825232	0.401669	
05:26:41	0.0807003	0.37672	
05:26:56	0.0782364	0.379112	
05:27:11	0.0765915	0.349204	
05:27:26	0.0753337	0.356597	
05:27:41	0.0752277	0.345198	
05:27:56	0.0722021	0.341476	
05:28:11	0.0746438	0.362347	
05:28:26	0.0100633	-0.0156934	
05:28:41	0.0124986	0.0209764	
05:28:56	0.016838	0.0121958	
05:29:10	0.0151579	0.0224759	
05:29:26	0.0160019	0.028179	
05:29:41	0.0146753	0.039647	
05:29:56	0.013683	0.0197924	
05:30:11	0.0176971	0.0295114	
05:30:26	0.0166327	0.0452382	
05:30:41	0.0155029	0.0352348	
05:30:56	0.0184485	0.0482933	
05:31:11	0.0209695	0.0476681	
05:31:26	0.0157097	0.050352	
05:31:41	0.0175567	0.0513525	
05:31:56	0.0188921	0.0528337	
05:32:11	0.0171532	0.0551171	
05:32:26	0.0196462	0.0621786	
05:32:41	0.0175771	0.0573405	
05:32:56	0.0156252	0.0577242	
05:33:11	0.0178657	0.0693932	
05:33:26	0.0215536	0.0497204	
05:33:41	0.0190865	0.0670159	
05:33:56	0.021461	0.066401	
05:34:11	0.0176296	0.0827167	
05:34:26	0.0190637	0.0543699	
05:34:41	0.0170323	0.0758786	
05:34:56	0.0200765	0.0741056	
05:35:11	0.0166837	0.085584	
05:35:26	0.0220706	0.0743761	
05:35:41	0.0173047	0.0757546	
05:35:56	0.0187039	0.0736672	
05:36:11	0.0219128	0.0833883	
05:36:26	0.0177778	0.0813877	
05:36:41	0.0471633	0.265638	
05:36:56	0.08137	0.51618	
05:37:11	0.0803089	0.499871	
05:37:26	0.0698296	0.407412	
05:37:41	0.0667118	0.39453	
05:37:56	0.0620341	0.384706	
05:38:11	0.0674246	0.375312	
05:38:26	0.0622353	0.36669	
05:38:41	0.0622235	0.353485	
05:38:56	0.0634103	0.349494	
05:39:11	0.061286	0.346897	
05:39:26	0.0565485	0.34556	
05:39:41	0.0617308	0.340054	
05:39:56	0.0549845	0.289649	
05:40:11	0.0198049	0.0587787	
05:40:26	0.0152356	0.0366303	
05:40:41	0.0162259	0.0273993	
05:40:56	0.0175998	0.0407523	
05:41:11	0.0107884	0.0397791	
05:41:26	0.0133268	0.0386661	
05:41:41	0.0140177	0.0376256	
05:41:56	0.0191334	0.0427251	
05:42:10	0.0172369	0.0382733	
05:42:26	0.0176719	0.0487611	
05:42:41	0.0158545	0.0429682	
05:42:56	0.0157489	0.0404038	
05:43:11	0.0149121	0.0498137	
05:43:25	0.0170497	0.0493439	
05:43:41	0.0169727	0.0636397	
05:43:56	0.0186845	0.0571974	
05:44:11	0.0201997	0.0638346	
05:44:26	0.0153678	0.0538573	
05:44:41	0.0190519	0.0577498	
05:44:56	0.0179542	0.0633159	
05:45:11	0.0163158	0.0647263	
05:45:26	0.0174028	0.0669435	
05:45:41	0.0192206	0.0580194	
05:45:56	0.0140721	0.063968	
05:46:11	0.0165722	0.0591632	
05:46:26	0.0190926	0.0701893	
05:46:41	0.0151223	0.0585731	
05:46:56	0.0192337	0.063566	
05:47:11	0.0212059	0.0595371	
05:47:26	0.022673	0.0739963	
05:47:41	0.0176432	0.0677447	
05:47:56	0.0190899	0.0818192	
05:48:11	0.0221709	0.0839937	
05:48:26	0.0557273	0.392437	
05:48:40	0.0603239	0.417192	
05:48:56	0.04992	0.335961	
05:49:11	0.0461801	0.321563	
05:49:26	0.0507336	0.303071	
05:49:41	0.0463896	0.310376	
05:49:56	0.0469012	0.304301	
05:50:11	0.0477691	0.27935	
05:50:26	0.0464546	0.283739	
05:50:41	0.0447851	0.282186	
05:50:56	0.0426364	0.276676	
05:51:11	0.0442617	0.266684	
05:51:26	0.0414996	0.253309	
05:51:41	0.00315595	-0.0372819	
05:51:56	0.00938585	0.0108878	
05:52:11	0.0100478	0.0155185	
05:52:26	0.00852322	0.0173324	
05:52:41	0.0111488	0.0314679	
05:52:56	0.00928219	0.0184512	
05:53:11	0.0102411	0.0331966	
05:53:26	0.0133616	0.0369017	
05:53:41	0.0125319	0.0367819	
05:53:56	0.0125244	0.0548759	
05:54:11	0.0143029	0.0466665	
05:54:26	0.0105169	0.0607671	
05:54:41	0.0138984	0.0504426	
05:54:56	0.010804	0.0448382	
05:55:11	0.013202	0.058543	
05:55:26	0.0143771	0.0658231	
05:55:41	0.0121755	0.0640807	
05:55:56	0.0134884	0.0591539	
05:56:11	0.0152611	0.053082	
05:56:26	0.0173353	0.0615047	
05:56:41	0.0173126	0.0606835	
05:56:56	0.0166838	0.0679983	
05:57:11	0.0117399	0.0758896	
05:57:26	0.0152783	0.0612544	
05:57:41	0.0179293	0.0724558	
05:57:55	0.0145004	0.0576738	
05:58:11	0.0156751	0.0596366	
05:58:26	0.0144206	0.0794537	
05:58:41	0.0152157	0.0907971	
05:58:56	0.0137428	0.0918898	
05:59:11	0.0168361	0.0796601	
05:59:26	0.0154852	0.06935	
05:59:41	0.0179475	0.0842345	
05:59:56	0.0361845	0.302563	
06:00:11	0.0387291	0.339823	
06:00:26	0.0388446	0.314041	
06:00:41	0.0346242	0.26474	
06:00:56	0.0335553	0.264778	
06:01:11	0.0360115	0.257324	
06:01:26	0.0316128	0.250004	
06:01:41	0.0304248	0.239703	
06:01:56	0.028215	0.243581	
06:02:10	0.0333751	0.231671	
06:02:26	0.0307231	0.233483	
06:02:41	0.0312662	0.21752	
06:02:56	0.0300885	0.231904	
06:03:11	0.0309019	0.224086	
06:03:26	0.0319132	0.214798	
06:03:41	0.00508363	-0.0548573	
06:03:56	0.00812393	0.00231957	
06:04:11	0.00607794	-0.00710425	
06:04:26	0.00649571	0.00846048	
06:04:41	0.00992945	-0.00506937	
06:04:56	0.0100205	0.023791	
06:05:11	0.0143063	0.00925183	
06:05:26	0.00859264	0.03163	
06:05:41	0.0123477	0.0300126	
06:05:56	0.0103564	0.0331946	
06:06:11	0.0123255	0.0273398	
06:06:26	0.00929433	0.0397388	
06:06:41	0.0110388	0.026375	
06:06:56	0.0141279	0.0395637	
06:07:11	0.0151977	0.042239	
06:07:26	0.0152508	0.0540244	
06:07:41	0.0109674	0.0567317	
06:07:56	0.0130434	0.0415756	
06:08:11	0.0164221	0.050007	
06:08:26	0.0120568	0.0488396	
06:08:41	0.0152931	0.061437	
06:08:56	0.014269	0.0638095	
06:09:11	0.0172398	0.0444149	
06:09:26	0.0162787	0.0636227	
06:09:41	0.0155665	0.0664947	
06:09:56	0.014927	0.0775747	
06:10:11	0.0152255	0.0595772	
06:10:26	0.0135232	0.0693769	
06:10:41	0.0156216	0.0633474	
06:10:56	0.0167959	0.0719014	
06:11:11	0.0161688	0.0592738	
06:11:26	0.0144087	0.0806388	
06:11:41	0.0190049	0.064022	
06:11:56	0.0299964	0.158263	
06:12:11	0.118493	0.629211	
06:12:26	0.141327	0.763543	
06:12:41	0.104659	0.517591	
06:12:56	0.0964596	0.459283	
06:13:11	0.0949359	0.450484	
06:13:26	0.0914322	0.421374	
06:13:41	0.088929	0.413966	
06:13:56	0.0867322	0.41049	
06:14:11	0.0828054	0.39323	
06:14:26	0.0868977	0.380017	
06:14:41	0.0843047	0.381122	
06:14:56	0.0860382	0.368155	
