Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
03:08:40	0.0270919	0.138168	
03:08:56	0.0211597	0.0429084	
03:09:11	0.0233057	0.0756433	
03:09:26	0.0232704	0.0783426	
03:09:42	0.0278568	0.0691329	
03:09:56	0.0246247	0.0695206	
03:10:11	0.0218317	0.0503079	
03:10:26	0.0195624	0.0644146	
03:10:41	0.0230185	0.0681883	
03:10:56	0.0249084	0.0710421	
03:11:11	0.0234318	0.067172	
03:11:26	0.0232581	0.0679628	
03:11:41	0.0223957	0.0736938	
03:11:56	0.0252521	0.0686427	
03:12:11	0.0237728	0.0627702	
03:12:26	0.0232696	0.0638281	
03:12:40	0.0228399	0.0614419	
03:12:56	0.0192297	0.0705459	
03:13:12	0.0230223	0.0664296	
03:13:26	0.020835	0.0634858	
03:13:41	0.0218742	0.060948	
03:13:57	0.024219	0.0637027	
03:14:12	0.0224684	0.0705446	
03:14:26	0.0205807	0.0749115	
03:14:41	0.0230098	0.0644397	
03:14:57	0.0248985	0.0660041	
03:15:11	0.0217959	0.0705951	
03:15:26	0.0180152	0.0755276	
03:15:41	0.0209507	0.064589	
03:15:56	0.0209881	0.0625222	
03:16:11	0.0229737	0.0697053	
03:16:26	0.0199882	0.0574105	
03:16:41	0.0238307	0.0554536	
03:16:56	0.0487174	0.216706	
03:17:11	0.236235	1.27927	
03:17:26	0.248799	1.36116	
03:17:41	0.0968808	0.511933	
03:17:56	0.093441	0.47835	
03:18:11	0.0922364	0.462833	
03:18:26	0.0874888	0.463722	
03:18:40	0.0899712	0.454427	
03:18:56	0.0913228	0.418864	
03:19:11	0.085878	0.425219	
03:19:26	0.0859936	0.421507	
03:19:41	0.0863715	0.407135	
03:19:56	0.0814377	0.398254	
03:20:11	0.0818711	0.383494	
03:20:26	0.0816212	0.331689	
03:20:41	0.0275397	0.0694731	
03:20:56	0.0270959	0.0807606	
03:21:11	0.0254101	0.0833236	
03:21:26	0.0253748	0.0850368	
03:21:41	0.0256004	0.0890227	
03:21:56	0.0225844	0.0686145	
03:22:11	0.024325	0.0721869	
03:22:26	0.022556	0.0770215	
03:22:41	0.0231243	0.0784019	
03:22:56	0.0244431	0.0829334	
03:23:11	0.0252919	0.0725146	
03:23:26	0.0256131	0.0619525	
03:23:41	0.0251165	0.08699	
03:23:56	0.0263016	0.0694149	
03:24:11	0.022586	0.081508	
03:24:26	0.0243381	0.0734955	
03:24:41	0.0253057	0.0708909	
03:24:56	0.0211632	0.0705074	
03:25:11	0.024307	0.0765496	
03:25:26	0.0257565	0.0748396	
03:25:42	0.0260209	0.0728927	
03:25:57	0.0261392	0.0798292	
03:26:11	0.0214521	0.0817867	
03:26:26	0.0261879	0.0825044	
03:26:41	0.0221565	0.079272	
03:26:56	0.0254177	0.0688263	
03:27:11	0.0259485	0.0754211	
03:27:26	0.0261252	0.0692069	
03:27:41	0.0235096	0.0605651	
03:27:56	0.0215011	0.0861821	
03:28:11	0.026676	0.0907966	
03:28:26	0.0250851	0.0833441	
03:28:41	0.0362583	0.142835	
03:28:56	0.183738	1.22707	
03:29:10	0.197692	1.31353	
03:29:26	0.0737942	0.45611	
03:29:41	0.0707066	0.416064	
03:29:56	0.0713133	0.420732	
03:30:12	0.0695228	0.416432	
03:30:27	0.0655707	0.407088	
03:30:41	0.0698116	0.399025	
03:30:56	0.067422	0.390019	
03:31:12	0.0683035	0.375155	
03:31:27	0.0688993	0.377851	
03:31:42	0.0663664	0.366064	
03:31:57	0.0644076	0.367888	
03:32:12	0.0701767	0.389499	
03:32:27	0.0223368	0.0726028	
03:32:42	0.0238158	0.0767357	
03:32:57	0.0240892	0.0794315	
03:33:12	0.0223704	0.0755908	
03:33:27	0.0220004	0.0752572	
03:33:42	0.0205568	0.0722461	
03:33:57	0.0192371	0.0813703	
03:34:12	0.0226964	0.0824753	
03:34:27	0.0228552	0.0761907	
03:34:42	0.0238368	0.0876286	
03:34:57	0.024392	0.076792	
03:35:12	0.0208281	0.0805449	
03:35:26	0.0231774	0.0804306	
03:35:42	0.0245882	0.0782579	
03:35:57	0.0236095	0.0821338	
03:36:12	0.0210773	0.0854692	
03:36:26	0.0251046	0.0742995	
03:36:42	0.0194409	0.0840605	
03:36:57	0.0212863	0.0768813	
03:37:11	0.0211958	0.0926488	
03:37:27	0.0242341	0.0882005	
03:37:42	0.0183013	0.0880096	
03:37:57	0.0207801	0.0814623	
03:38:12	0.0184085	0.0753769	
03:38:27	0.0244693	0.0705398	
03:38:42	0.0218541	0.0765638	
03:38:57	0.0226899	0.0901805	
03:39:11	0.0222015	0.0702139	
03:39:26	0.0199555	0.0755135	
03:39:42	0.022327	0.0657966	
03:39:57	0.021481	0.0826096	
03:40:11	0.0204522	0.0801562	
03:40:27	0.0227267	0.0785365	
03:40:42	0.0623827	0.402338	
03:40:57	0.164431	1.2254	
03:41:11	0.122766	0.913672	
03:41:25	0.0472319	0.311746	
03:41:41	0.0424566	0.287192	
03:41:56	0.0464803	0.27472	
03:42:12	0.0413924	0.270186	
03:42:27	0.045197	0.259227	
03:42:42	0.0426475	0.253171	
03:42:56	0.0414751	0.257841	
03:43:12	0.0397093	0.246889	
03:43:27	0.0408406	0.246618	
03:43:42	0.0390756	0.244068	
03:43:56	0.0431705	0.244119	
03:44:11	0.0387617	0.247068	
03:44:26	0.0182851	0.066801	
03:44:41	0.0217412	0.0724258	
03:44:56	0.0196223	0.0722793	
03:45:11	0.022261	0.0836163	
03:45:26	0.0222091	0.0792574	
03:45:41	0.0179759	0.0728377	
03:45:56	0.0166652	0.0762888	
03:46:11	0.0191768	0.0596469	
03:46:26	0.0170877	0.059522	
03:46:42	0.0179505	0.0707741	
03:46:56	0.0219803	0.0781579	
03:47:11	0.0176052	0.0683644	
03:47:26	0.0203892	0.0717032	
03:47:42	0.0158889	0.0650968	
03:47:57	0.0195626	0.0728606	
03:48:11	0.0187783	0.063963	
03:48:26	0.0176632	0.0779405	
03:48:41	0.0192537	0.0887447	
03:48:56	0.0205918	0.0755269	
03:49:11	0.0210634	0.0703132	
03:49:27	0.0168417	0.0773087	
03:49:42	0.0157053	0.0703342	
03:49:56	0.0169772	0.0699005	
03:50:12	0.022065	0.0755476	
03:50:27	0.020467	0.071062	
03:50:42	0.0188987	0.0780805	
03:50:56	0.0211443	0.0685011	
03:51:12	0.0208762	0.0694643	
03:51:27	0.0211762	0.0703122	
03:51:42	0.020209	0.0736845	
03:51:57	0.0169965	0.0669452	
03:52:11	0.0172753	0.0533947	
03:52:27	0.0162631	0.0744171	
03:52:41	0.0205571	0.0682921	
03:52:57	0.0323877	0.193253	
03:53:11	0.0959198	0.848772	
03:53:27	0.0645121	0.538426	
03:53:41	0.0429428	0.323971	
03:53:56	0.0422841	0.308777	
03:54:11	0.0441924	0.3055	
03:54:27	0.0419977	0.304675	
03:54:41	0.0398083	0.298353	
03:54:56	0.0397717	0.290552	
03:55:11	0.040085	0.274691	
03:55:26	0.0372297	0.26824	
03:55:42	0.0395026	0.268009	
03:55:56	0.0379329	0.256632	
03:56:12	0.0357797	0.256959	
03:56:27	0.0383225	0.250427	
03:56:42	0.0118466	0.0281029	
03:56:57	0.0193688	0.0756777	
03:57:11	0.0198405	0.0721235	
03:57:26	0.0185226	0.0705348	
03:57:42	0.0174173	0.0606144	
03:57:56	0.0147131	0.068966	
03:58:11	0.0163347	0.057613	
03:58:26	0.016563	0.0704181	
03:58:41	0.0167583	0.071204	
03:58:56	0.0178774	0.0647604	
03:59:11	0.0177979	0.0799378	
03:59:26	0.0170702	0.0724241	
03:59:41	0.0178755	0.0669482	
03:59:56	0.0161097	0.0766969	
04:00:11	0.0169556	0.068497	
04:00:26	0.0185671	0.0683495	
04:00:40	0.0170197	0.0691899	
04:00:56	0.0154159	0.0681397	
04:01:11	0.0172065	0.0613706	
04:01:26	0.0187588	0.0700774	
04:01:41	0.014821	0.0786247	
04:01:56	0.0168655	0.0751773	
04:02:11	0.0135489	0.0739603	
04:02:27	0.0205956	0.0744307	
04:02:41	0.0176641	0.0682684	
04:02:57	0.0184584	0.0751902	
04:03:11	0.0161262	0.0709439	
04:03:26	0.0186225	0.072286	
04:03:41	0.0156332	0.0674441	
04:03:56	0.0185801	0.0613033	
04:04:11	0.0183898	0.0829424	
04:04:27	0.0170163	0.0841374	
04:04:41	0.0194158	0.0748233	
04:04:56	0.0435541	0.53851	
04:05:11	0.0585987	0.645832	
04:05:26	0.0353642	0.336826	
04:05:41	0.0307419	0.293698	
04:05:57	0.0320935	0.268678	
04:06:12	0.028331	0.25268	
04:06:27	0.0299026	0.252747	
04:06:42	0.0291262	0.24339	
04:06:56	0.028185	0.237362	
04:07:11	0.0264482	0.228456	
04:07:27	0.0290706	0.230644	
04:07:42	0.0269511	0.215993	
04:07:57	0.0254038	0.221392	
04:08:12	0.0267448	0.196794	
04:08:26	0.0266988	0.199278	
04:08:42	0.0267581	0.199996	
04:08:57	0.0140655	0.0580795	
04:09:12	0.0146368	0.0688409	
04:09:27	0.0191627	0.0675593	
04:09:42	0.0132858	0.0619912	
04:09:57	0.0161748	0.0532093	
04:10:11	0.0164243	0.0730464	
04:10:27	0.0173545	0.0602504	
04:10:41	0.0142133	0.0680772	
04:10:56	0.0147133	0.0627144	
04:11:11	0.018021	0.0579394	
04:11:26	0.0157078	0.0762351	
04:11:41	0.0158223	0.0720999	
04:11:56	0.0150929	0.072461	
04:12:11	0.0175932	0.0710429	
04:12:26	0.0176073	0.0736559	
04:12:41	0.0191417	0.0587652	
04:12:56	0.0197801	0.0685881	
04:13:11	0.0195249	0.0590212	
04:13:26	0.0168963	0.0720635	
04:13:42	0.0160224	0.056647	
04:13:57	0.0199311	0.0626893	
04:14:12	0.0190104	0.0698994	
04:14:27	0.0172708	0.0708534	
04:14:42	0.0189507	0.0608572	
04:14:57	0.0176448	0.0633853	
04:15:12	0.0202826	0.064834	
04:15:26	0.0190137	0.0752423	
04:15:41	0.0175921	0.0687146	
04:15:56	0.0174213	0.0640435	
04:16:11	0.0199908	0.070427	
04:16:26	0.0180395	0.0721033	
04:16:42	0.0181633	0.064547	
04:16:57	0.0156873	0.0668533	
04:17:12	0.251111	1.04606	
04:17:26	0.151388	0.599623	
04:17:42	0.0508223	0.22198	
04:17:57	0.0500383	0.205252	
04:18:11	0.0462927	0.19742	
04:18:26	0.0507503	0.178646	
04:18:41	0.046679	0.189802	
04:18:57	0.0430494	0.17789	
04:19:11	0.0438811	0.167607	
04:19:26	0.0445132	0.167047	
04:19:41	0.046999	0.168517	
04:19:57	0.0407079	0.16487	
04:20:12	0.0443587	0.147918	
04:20:26	0.0408882	0.159894	
04:20:41	0.0234783	0.0648859	
04:20:57	0.019643	0.042877	
04:21:11	0.0201052	0.0761682	
04:21:26	0.0226102	0.0626034	
04:21:41	0.0189998	0.0643911	
04:21:56	0.0181752	0.0594556	
04:22:12	0.0202943	0.0641999	
04:22:25	0.0185644	0.0688883	
04:22:41	0.0225991	0.0663669	
04:22:56	0.0213757	0.0698736	
04:23:12	0.0219241	0.0696515	
04:23:26	0.0231959	0.0614595	
04:23:41	0.0196013	0.0640672	
04:23:56	0.0243503	0.0723926	
04:24:11	0.0188395	0.0763225	
04:24:26	0.0229691	0.0763383	
04:24:41	0.0240857	0.0750722	
04:24:56	0.0212167	0.0710257	
04:25:11	0.0217609	0.068047	
04:25:26	0.0226647	0.0639269	
04:25:41	0.0241911	0.0769653	
04:25:56	0.0238588	0.0721435	
04:26:11	0.0236006	0.0718084	
04:26:25	0.0239332	0.0783035	
04:26:41	0.0220014	0.0699101	
04:26:56	0.0229735	0.0644758	
04:27:12	0.0230744	0.0630259	
04:27:26	0.0234708	0.0710256	
04:27:41	0.0225222	0.0744743	
04:27:57	0.0231955	0.0672342	
04:28:12	0.0199661	0.0725042	
04:28:27	0.0222357	0.0700498	
04:28:42	0.0256733	0.0751824	
04:28:57	0.194108	0.897929	
04:29:11	0.0756827	0.321146	
04:29:26	0.0735806	0.327488	
04:29:41	0.0711911	0.318148	
04:29:56	0.0733607	0.309128	
04:30:12	0.0709793	0.304283	
04:30:27	0.0771843	0.298436	
04:30:42	0.0728994	0.310753	
04:30:56	0.07211	0.292111	
04:31:11	0.0731527	0.286779	
04:31:26	0.0720361	0.28967	
04:31:41	0.0709259	0.284114	
04:31:57	0.0702445	0.291348	
04:32:11	0.0805042	0.302447	
04:32:26	0.0334439	0.0736945	
04:32:42	0.0253691	0.0660505	
04:32:57	0.0276397	0.0780469	
04:33:11	0.0282189	0.066624	
04:33:26	0.0287835	0.0730642	
04:33:40	0.025498	0.0746633	
04:33:56	0.0256178	0.0704594	
04:34:11	0.0260534	0.0757277	
04:34:26	0.025872	0.0857221	
04:34:41	0.0240618	0.0792472	
04:34:56	0.0247054	0.0773063	
04:35:11	0.023265	0.0786056	
04:35:26	0.0262112	0.0710094	
04:35:42	0.0253177	0.0776076	
04:35:57	0.0249243	0.0815888	
04:36:12	0.0232428	0.0720387	
04:36:27	0.0220564	0.0712305	
04:36:42	0.0237413	0.0635861	
04:36:56	0.0265418	0.0690293	
04:37:11	0.0242091	0.0755791	
04:37:27	0.0257468	0.082794	
04:37:41	0.0250521	0.0880906	
04:37:57	0.0274044	0.0621008	
04:38:12	0.0269126	0.0741539	
04:38:27	0.0246926	0.0731426	
04:38:42	0.026171	0.072406	
04:38:57	0.0236426	0.0795405	
04:39:11	0.0248538	0.078576	
04:39:27	0.0264837	0.0782239	
04:39:41	0.0268589	0.064656	
04:39:56	0.0265773	0.0715311	
04:40:11	0.0260591	0.0747618	
04:40:27	0.0264463	0.0814921	
04:40:42	0.120368	0.527912	
04:40:56	0.154366	0.711885	
04:41:11	0.0712802	0.285746	
04:41:26	0.0692013	0.286837	
04:41:41	0.0642777	0.271294	
04:41:56	0.0637538	0.273303	
04:42:11	0.0657997	0.270565	
04:42:26	0.0626646	0.260179	
04:42:41	0.0630376	0.253559	
04:42:56	0.0599546	0.253916	
04:43:11	0.0612875	0.232555	
04:43:26	0.059304	0.243695	
04:43:41	0.0601295	0.244579	
04:43:56	0.0573999	0.248409	
04:44:11	0.0581755	0.235323	
04:44:26	0.031681	0.054421	
04:44:41	0.0248069	0.0623539	
04:44:56	0.02565	0.082246	
04:45:11	0.0236749	0.0616815	
04:45:26	0.0217067	0.0786105	
04:45:41	0.0271871	0.0538548	
04:45:56	0.0261757	0.0537911	
04:46:11	0.0238558	0.0742929	
04:46:26	0.023367	0.0598442	
04:46:42	0.0244474	0.07575	
04:46:57	0.0273561	0.0835596	
04:47:11	0.0240507	0.078882	
04:47:26	0.0261851	0.0741473	
04:47:41	0.0225245	0.0796081	
04:47:55	0.0232699	0.0683672	
04:48:11	0.0230584	0.0813406	
04:48:26	0.0235955	0.0766048	
04:48:41	0.0266727	0.0721409	
04:48:56	0.0252825	0.0709948	
04:49:11	0.0253839	0.0713097	
04:49:26	0.0231293	0.0891586	
04:49:42	0.0252618	0.073754	
04:49:57	0.0234295	0.0800491	
04:50:11	0.0247829	0.0774522	
04:50:26	0.0231912	0.0625895	
04:50:42	0.0234669	0.0638462	
04:50:57	0.0251445	0.0665986	
04:51:12	0.024669	0.0741781	
04:51:26	0.0211163	0.0703267	
04:51:41	0.0243502	0.0724485	
04:51:56	0.0260956	0.0568865	
04:52:12	0.0234626	0.0741033	
04:52:27	0.0658363	0.273858	
04:52:42	0.105194	0.463429	
04:52:56	0.0449328	0.198787	
04:53:11	0.044648	0.200667	
04:53:26	0.0445729	0.193726	
04:53:41	0.0421256	0.199096	
04:53:56	0.046298	0.190736	
04:54:11	0.0466017	0.190619	
04:54:26	0.0454511	0.177108	
04:54:41	0.0480459	0.183985	
04:54:57	0.0454325	0.173315	
04:55:12	0.0467454	0.17615	
04:55:26	0.0470841	0.178167	
04:55:41	0.0474243	0.175429	
04:55:57	0.018877	0.0239546	
04:56:12	0.0241466	0.0796324	
04:56:27	0.0220897	0.0706836	
04:56:41	0.0215506	0.0667264	
04:56:56	0.0227403	0.0603426	
04:57:12	0.024676	0.073236	
04:57:26	0.0226981	0.070373	
04:57:41	0.0242565	0.0569405	
04:57:56	0.0217848	0.0690755	
04:58:11	0.0227372	0.0665048	
04:58:27	0.0227559	0.0568225	
04:58:42	0.0249019	0.0528644	
04:58:56	0.0221089	0.0711783	
04:59:12	0.0187984	0.0658067	
04:59:27	0.0217892	0.0690863	
04:59:41	0.0198658	0.0647198	
04:59:56	0.0215196	0.0723817	
05:00:12	0.0220547	0.0550769	
05:00:26	0.0236615	0.067392	
05:00:42	0.0230391	0.0646971	
05:00:56	0.0201076	0.0618907	
05:01:11	0.0220111	0.0676694	
05:01:26	0.0219706	0.0690303	
05:01:41	0.0228303	0.0725834	
05:01:57	0.0271329	0.0791496	
05:02:12	0.0231717	0.0635963	
05:02:26	0.0232526	0.071352	
05:02:41	0.0249372	0.072898	
05:02:56	0.0245059	0.0721287	
05:03:11	0.0258868	0.0612994	
05:03:26	0.018788	0.0649049	
05:03:41	0.020978	0.0668533	
05:03:56	0.0235587	0.0722518	
05:04:11	0.0429078	0.177486	
05:04:26	0.060554	0.274273	
05:04:41	0.0614286	0.259457	
05:04:56	0.03429	0.134419	
05:05:11	0.0355745	0.129326	
05:05:26	0.0322752	0.134988	
05:05:41	0.034591	0.139357	
05:05:55	0.0329222	0.142355	
05:06:11	0.0369784	0.123451	
05:06:26	0.0335533	0.137732	
05:06:41	0.0330836	0.124643	
05:06:56	0.0326634	0.122583	
05:07:11	0.0328023	0.109471	
05:07:26	0.0304435	0.120622	
05:07:41	0.0319092	0.125657	
05:07:56	0.0135046	0.00352331	
05:08:11	0.0234804	0.054765	
05:08:26	0.0179173	0.0600525	
05:08:41	0.0194804	0.0590623	
05:08:56	0.0190246	0.0747173	
05:09:12	0.021021	0.0598115	
05:09:25	0.0232064	0.0559798	
05:09:41	0.022655	0.0608374	
05:09:56	0.0169271	0.0662499	
05:10:12	0.020307	0.0584749	
05:10:27	0.0221987	0.0615556	
05:10:42	0.0197905	0.0620522	
05:10:57	0.0225354	0.0698792	
05:11:11	0.0200751	0.0602943	
05:11:26	0.0198679	0.0679912	
05:11:41	0.0190983	0.0621901	
05:11:57	0.021589	0.061605	
05:12:11	0.0198337	0.061289	
05:12:26	0.0186451	0.0718029	
05:12:41	0.0193609	0.0598313	
05:12:57	0.0207346	0.0632562	
05:13:12	0.0237643	0.0561769	
05:13:26	0.0223381	0.0694744	
05:13:41	0.0242999	0.0726322	
05:13:57	0.0213047	0.0560757	
05:14:12	0.0192499	0.0503258	
05:14:26	0.0201133	0.0721436	
05:14:41	0.0230792	0.0671006	
05:14:57	0.0222781	0.064209	
05:15:11	0.0210631	0.0671929	
05:15:27	0.0196589	0.0691568	
05:15:41	0.128616	0.710731	
05:15:56	0.236316	1.33376	
05:16:11	0.247905	1.38491	
05:16:27	0.0945211	0.505092	
05:16:41	0.0896439	0.474145	
05:16:57	0.0909599	0.476995	
05:17:12	0.0888145	0.457629	
05:17:26	0.0910357	0.454225	
05:17:41	0.089189	0.443152	
05:17:55	0.0858701	0.436973	
05:18:11	0.081203	0.430304	
05:18:26	0.0856628	0.417536	
05:18:41	0.0834077	0.416887	
05:18:56	0.0803013	0.404429	
05:19:11	0.0465503	0.152877	
05:19:26	0.0286447	0.0877876	
05:19:41	0.0222313	0.0690573	
05:19:57	0.0231372	0.0821515	
05:20:11	0.0254475	0.08765	
05:20:26	0.02407	0.0766232	
05:20:41	0.0204977	0.0812258	
05:20:56	0.0244198	0.0767454	
05:21:11	0.0244201	0.0795528	
05:21:26	0.0224717	0.0907993	
05:21:41	0.0225026	0.0729563	
05:21:56	0.022325	0.0792781	
05:22:11	0.0222418	0.0861413	
05:22:26	0.0237854	0.0737216	
05:22:41	0.0196091	0.0775935	
05:22:56	0.0190026	0.0801591	
05:23:11	0.0188139	0.0778126	
05:23:26	0.0250649	0.0852416	
05:23:42	0.0219055	0.0894424	
05:23:57	0.0204068	0.0797363	
05:24:12	0.0251378	0.0725087	
05:24:26	0.0235427	0.0815447	
05:24:41	0.0227321	0.0992802	
05:24:57	0.0229529	0.0794047	
05:25:11	0.0220812	0.0749432	
05:25:26	0.0212133	0.0821964	
05:25:42	0.019037	0.0932502	
05:25:57	0.0226411	0.0885049	
05:26:11	0.0209997	0.0809152	
05:26:27	0.0215943	0.094529	
05:26:41	0.0226501	0.0908108	
05:26:56	0.0248869	0.093753	
05:27:12	0.0748349	0.441584	
05:27:26	0.213796	1.32931	
05:27:41	0.0862358	0.496227	
05:27:57	0.0802981	0.48088	
05:28:11	0.0806656	0.458294	
05:28:26	0.0801476	0.450232	
05:28:41	0.0772805	0.440644	
05:28:57	0.0770157	0.415797	
05:29:11	0.076458	0.425838	
05:29:27	0.0733803	0.418704	
05:29:41	0.0764638	0.405097	
05:29:56	0.0698174	0.392266	
05:30:12	0.0723692	0.38674	
05:30:26	0.0710031	0.387335	
05:30:42	0.0764867	0.356869	
05:30:57	0.0254491	0.0763769	
05:31:12	0.0227155	0.0925135	
05:31:27	0.0221316	0.0778121	
05:31:41	0.0209259	0.0793995	
05:31:57	0.0213308	0.086831	
05:32:12	0.0215789	0.0866823	
05:32:26	0.0225513	0.0833253	
05:32:42	0.0230759	0.0851011	
05:32:56	0.0224921	0.0763232	
05:33:11	0.0205214	0.0885763	
05:33:27	0.0256967	0.0760942	
05:33:41	0.021017	0.0921124	
05:33:56	0.0207544	0.0907758	
05:34:12	0.023991	0.0794958	
05:34:27	0.0204012	0.0781973	
05:34:41	0.0217797	0.085882	
05:34:56	0.0223058	0.0774152	
05:35:11	0.0232664	0.0806104	
05:35:26	0.021732	0.0908108	
05:35:41	0.0220276	0.0861282	
05:35:56	0.0226195	0.0918529	
05:36:11	0.0198991	0.0937822	
05:36:26	0.0214649	0.0822662	
05:36:41	0.0236664	0.0826279	
05:36:56	0.0231164	0.0798657	
05:37:11	0.023234	0.0806335	
05:37:26	0.0212638	0.0891918	
05:37:41	0.0207339	0.0797102	
05:37:56	0.0231739	0.0747046	
05:38:11	0.0207197	0.0896447	
05:38:26	0.0201745	0.0784325	
05:38:41	0.0420106	0.243768	
05:38:57	0.160331	1.08091	
05:39:12	0.167662	1.12918	
05:39:27	0.0689697	0.426582	
05:39:42	0.0668587	0.411033	
05:39:56	0.0652883	0.39948	
05:40:11	0.0644139	0.391807	
05:40:27	0.0630576	0.37785	
05:40:42	0.0634024	0.374436	
05:40:56	0.0613956	0.373658	
05:41:11	0.0590257	0.350962	
05:41:27	0.0606684	0.340161	
05:41:41	0.0590532	0.353292	
05:41:56	0.0586197	0.336447	
05:42:11	0.0586112	0.332047	
05:42:27	0.0583749	0.288864	
05:42:41	0.0195002	0.0575759	
05:42:56	0.020088	0.0757962	
05:43:12	0.024383	0.0885537	
05:43:27	0.0169384	0.0798533	
05:43:42	0.0213805	0.075246	
05:43:57	0.0210103	0.0865094	
05:44:11	0.0206435	0.0649213	
05:44:26	0.0204535	0.0899335	
05:44:42	0.0183743	0.0703648	
05:44:57	0.0192949	0.0801719	
05:45:12	0.0188312	0.0798536	
05:45:27	0.0189328	0.0825704	
05:45:42	0.0215121	0.0893626	
05:45:56	0.0217513	0.0856183	
05:46:11	0.0207261	0.0790436	
05:46:26	0.0227937	0.0785782	
05:46:42	0.0194159	0.0851864	
05:46:56	0.018348	0.0690559	
05:47:11	0.0209004	0.0834727	
05:47:26	0.0206189	0.0791383	
05:47:41	0.0219932	0.0788745	
05:47:56	0.0228891	0.0778327	
05:48:11	0.0226064	0.0801148	
05:48:26	0.0198758	0.0914641	
05:48:41	0.0194217	0.0822429	
05:48:56	0.0215311	0.0745176	
05:49:11	0.0220776	0.0852413	
05:49:26	0.0200496	0.0816016	
05:49:40	0.0146255	0.0819132	
05:49:57	0.0181313	0.0903772	
05:50:11	0.0231794	0.123842	
05:50:26	0.137406	1.09447	
05:50:41	0.0501115	0.363846	
05:50:56	0.0356919	0.21462	
05:51:11	0.0316331	0.19148	
05:51:26	0.0277483	0.176382	
05:51:42	0.0260368	0.150617	
05:51:57	0.0284122	0.132749	
05:52:11	0.0260049	0.137131	
05:52:26	0.0214034	0.14023	
05:52:41	0.0236205	0.123409	
05:52:57	0.022289	0.119811	
05:53:12	0.021972	0.121938	
05:53:26	0.0217776	0.124293	
05:53:41	0.0198897	0.095277	
05:53:57	0.00821878	-0.00252452	
05:54:11	0.016488	0.0572894	
05:54:26	0.0172063	0.064032	
05:54:42	0.019365	0.0485368	
05:54:56	0.014694	0.0588403	
05:55:11	0.0178052	0.0729734	
05:55:26	0.0127796	0.0578469	
05:55:41	0.0155122	0.0622065	
05:55:56	0.0172859	0.0619395	
05:56:11	0.015807	0.0711156	
05:56:26	0.0136696	0.0718247	
05:56:42	0.0155324	0.0534121	
05:56:57	0.0170306	0.0625364	
05:57:11	0.0155204	0.066997	
05:57:26	0.0173345	0.0684606	
05:57:41	0.0187971	0.0644393	
05:57:56	0.0166044	0.0717804	
05:58:11	0.014915	0.0696753	
05:58:26	0.0155652	0.0686282	
05:58:41	0.0155699	0.0679466	
05:58:56	0.0157641	0.0580895	
05:59:11	0.0172698	0.0725832	
05:59:26	0.0137633	0.0707788	
05:59:41	0.014452	0.0639877	
05:59:56	0.016284	0.0660973	
06:00:11	0.0152171	0.0699465	
06:00:26	0.0160268	0.0644668	
06:00:41	0.018281	0.0735977	
06:00:57	0.016202	0.0780656	
06:01:11	0.0159096	0.0647208	
06:01:26	0.0167754	0.0687373	
06:01:41	0.014343	0.0634879	
06:01:56	0.0320863	0.324925	
06:02:11	0.06457	0.664985	
06:02:27	0.0537764	0.492318	
06:02:41	0.0330583	0.278354	
06:02:57	0.0291875	0.266122	
06:03:11	0.0303874	0.261066	
06:03:27	0.0292285	0.242834	
06:03:41	0.0353044	0.247068	
06:03:57	0.0278693	0.240126	
06:04:12	0.0325033	0.239845	
06:04:27	0.031761	0.240261	
06:04:41	0.030353	0.229898	
06:04:56	0.0328329	0.217348	
06:05:12	0.0288179	0.211919	
06:05:27	0.0241787	0.18904	
06:05:42	0.0064328	0.0272997	
06:05:57	0.0144691	0.06771	
06:06:11	0.0160623	0.0658027	
06:06:26	0.0180838	0.0674645	
06:06:42	0.0173817	0.0744991	
06:06:56	0.0170231	0.0639544	
06:07:11	0.0161155	0.0562927	
06:07:27	0.0121422	0.0765149	
06:07:41	0.0173528	0.0728231	
06:07:56	0.0179205	0.0621208	
06:08:11	0.0153003	0.0607346	
06:08:26	0.0164462	0.0663097	
06:08:41	0.0151201	0.0653659	
06:08:56	0.0155829	0.072228	
06:09:11	0.0149992	0.0656308	
06:09:26	0.0134081	0.0743546	
06:09:40	0.0157014	0.0717336	
06:09:56	0.0168592	0.0698853	
06:10:11	0.0158329	0.0733054	
06:10:26	0.0143003	0.0701239	
06:10:41	0.0165224	0.069783	
06:10:56	0.020008	0.0792366	
06:11:11	0.0175404	0.0682909	
06:11:26	0.0177111	0.0721369	
06:11:41	0.0169152	0.0682182	
06:11:57	0.0152016	0.0830745	
06:12:10	0.0158091	0.0669444	
06:12:26	0.0162633	0.0755358	
06:12:41	0.0168634	0.0746159	
06:12:56	0.0164003	0.0733422	
06:13:11	0.0155137	0.0710176	
06:13:27	0.017141	0.082531	
06:13:42	0.200424	1.18501	
06:13:57	0.237471	1.36998	
06:14:10	0.0799511	0.4478	
06:14:26	0.0779139	0.442654	
06:14:42	0.079968	0.440465	
06:14:56	0.0789026	0.43988	
06:15:12	0.0771289	0.428782	
06:15:27	0.0754654	0.425626	
06:15:42	0.0781753	0.412798	
06:15:56	0.0760642	0.411226	
06:16:11	0.0732076	0.410366	
06:16:27	0.0778361	0.400867	
06:16:42	0.0762881	0.392444	
06:16:56	0.0771976	0.365487	
06:17:12	0.0211367	0.078806	
