Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
03:12:41	0.0133607	0.0930811	
03:12:56	0.0165082	0.0992875	
03:13:11	0.0171191	0.100644	
03:13:26	0.0184678	0.11889	
03:13:41	0.0148037	0.110197	
03:13:56	0.0142917	0.108532	
03:14:11	0.0181577	0.100709	
03:14:25	0.0138329	0.112021	
03:14:41	0.0168888	0.101542	
03:14:56	0.0138153	0.108616	
03:15:11	0.0172706	0.107033	
03:15:26	0.0146159	0.12387	
03:15:41	0.0156398	0.111382	
03:15:56	0.0138098	0.111872	
03:16:11	0.0151837	0.116113	
03:16:26	0.0169026	0.116781	
03:16:41	0.0149162	0.106914	
03:16:56	0.0456501	0.279555	
03:17:11	0.196451	1.17864	
03:17:26	0.22821	1.31995	
03:17:41	0.0948589	0.55805	
03:17:56	0.0949776	0.540367	
03:18:11	0.0896785	0.50871	
03:18:26	0.0903496	0.500457	
03:18:41	0.0885998	0.473597	
03:18:56	0.0877204	0.474842	
03:19:11	0.0848863	0.459511	
03:19:26	0.0812984	0.454106	
03:19:41	0.084317	0.445445	
03:19:56	0.0828101	0.429857	
03:20:11	0.0801847	0.425296	
03:20:26	0.082249	0.391544	
03:20:41	0.019475	0.0886039	
03:20:56	0.0211416	0.105026	
03:21:11	0.0174436	0.107129	
03:21:26	0.0148441	0.104609	
03:21:41	0.0178552	0.120054	
03:21:56	0.0213335	0.120325	
03:22:11	0.0170559	0.11738	
03:22:26	0.0217549	0.109149	
03:22:41	0.0164412	0.101808	
03:22:56	0.0190918	0.113333	
03:23:11	0.0191998	0.104327	
03:23:26	0.0225284	0.106336	
03:23:41	0.0164511	0.104059	
03:23:56	0.0240506	0.121647	
03:24:11	0.0184012	0.109538	
03:24:26	0.0189466	0.111686	
03:24:41	0.0191221	0.117998	
03:24:56	0.0224301	0.124646	
03:25:11	0.0175026	0.117034	
03:25:26	0.0212783	0.124595	
03:25:41	0.0177531	0.123514	
03:25:56	0.0226114	0.117099	
03:26:11	0.0199107	0.133046	
03:26:26	0.0217334	0.115113	
03:26:41	0.0202005	0.122416	
03:26:56	0.019517	0.114976	
03:27:11	0.0195983	0.116553	
03:27:26	0.0226591	0.118012	
03:27:41	0.0207225	0.120948	
03:27:56	0.0230144	0.127561	
03:28:11	0.0210055	0.118236	
03:28:26	0.0174801	0.140739	
03:28:41	0.0189484	0.134959	
03:28:56	0.151271	1.05683	
03:29:11	0.179685	1.24828	
03:29:26	0.12148	0.827686	
03:29:41	0.081345	0.553395	
03:29:56	0.0786985	0.524207	
03:30:11	0.0757864	0.487617	
03:30:26	0.0757117	0.480902	
03:30:41	0.0734474	0.465497	
03:30:56	0.0715201	0.464397	
03:31:11	0.069702	0.458972	
03:31:26	0.0669043	0.458873	
03:31:41	0.0675034	0.446811	
03:31:56	0.0715099	0.462096	
03:32:11	0.0264017	0.141314	
03:32:26	0.0184557	0.106461	
03:32:41	0.0167762	0.113413	
03:32:56	0.0150629	0.118079	
03:33:11	0.021324	0.117032	
03:33:26	0.0194824	0.0967267	
03:33:41	0.0189137	0.121757	
03:33:56	0.0183552	0.105876	
03:34:11	0.0133674	0.108608	
03:34:26	0.0223169	0.100866	
03:34:41	0.0178009	0.11399	
03:34:56	0.0153039	0.114938	
03:35:11	0.0204598	0.114052	
03:35:26	0.0158723	0.116063	
03:35:41	0.0172983	0.115413	
03:35:56	0.0200461	0.109158	
03:36:11	0.0202177	0.113197	
03:36:26	0.0174967	0.113084	
03:36:41	0.0172365	0.127794	
03:36:56	0.0198377	0.12246	
03:37:11	0.0205494	0.119702	
03:37:26	0.0173534	0.122515	
03:37:41	0.0227922	0.118147	
03:37:56	0.0198334	0.123734	
03:38:11	0.018661	0.133878	
03:38:26	0.0224931	0.120224	
03:38:41	0.0190373	0.130699	
03:38:56	0.0198116	0.123383	
03:39:11	0.0236173	0.117545	
03:39:26	0.0237896	0.125744	
03:39:41	0.0183083	0.1306	
03:39:56	0.0176702	0.131971	
03:40:11	0.0228132	0.12745	
03:40:26	0.098698	0.731964	
03:40:41	0.138113	1.04465	
03:40:56	0.125048	0.939029	
03:41:11	0.0641503	0.464628	
03:41:26	0.0610671	0.437805	
03:41:41	0.0585674	0.419678	
03:41:56	0.0575128	0.411746	
03:42:11	0.0591599	0.398128	
03:42:26	0.059558	0.408719	
03:42:41	0.0570139	0.389587	
03:42:56	0.0574495	0.384152	
03:43:11	0.0566307	0.378612	
03:43:26	0.0585674	0.376316	
03:43:41	0.0574363	0.398327	
03:43:56	0.0185056	0.078002	
03:44:11	0.0182378	0.10019	
03:44:26	0.0156099	0.104692	
03:44:41	0.018826	0.109982	
03:44:56	0.0182342	0.111972	
03:45:11	0.0173799	0.104252	
03:45:26	0.0201764	0.10571	
03:45:41	0.0143879	0.104772	
03:45:56	0.0189131	0.103932	
03:46:11	0.017751	0.107369	
03:46:26	0.0179213	0.0984499	
03:46:41	0.0173694	0.118525	
03:46:56	0.0199013	0.101222	
03:47:11	0.0179255	0.109706	
03:47:26	0.0166416	0.117178	
03:47:41	0.0160955	0.104477	
03:47:56	0.0194471	0.107828	
03:48:11	0.0155798	0.109542	
03:48:26	0.01888	0.124525	
03:48:41	0.0203284	0.112237	
03:48:56	0.0183474	0.107424	
03:49:11	0.0191994	0.119405	
03:49:26	0.0183007	0.128628	
03:49:41	0.0198343	0.123201	
03:49:56	0.0204409	0.119833	
03:50:11	0.0163676	0.118835	
03:50:26	0.0203278	0.131072	
03:50:41	0.0180842	0.131605	
03:50:56	0.0168603	0.124257	
03:51:11	0.0167648	0.117372	
03:51:26	0.0184061	0.124578	
03:51:41	0.0208917	0.12553	
03:51:56	0.0203272	0.136473	
03:52:11	0.0709292	0.69059	
03:52:26	0.082637	0.798555	
03:52:40	0.0627554	0.544801	
03:52:56	0.0400173	0.343517	
03:53:11	0.0432714	0.336167	
03:53:26	0.0413992	0.326151	
03:53:41	0.0387402	0.329759	
03:53:56	0.040049	0.31307	
03:54:11	0.0358778	0.301491	
03:54:26	0.035742	0.298684	
03:54:41	0.0357304	0.307215	
03:54:56	0.0360476	0.289837	
03:55:11	0.039069	0.295667	
03:55:26	0.0355749	0.262832	
03:55:41	0.0110346	0.0589606	
03:55:56	0.0155095	0.0932543	
03:56:11	0.015416	0.0937963	
03:56:26	0.0123256	0.102278	
03:56:41	0.0151961	0.0985431	
03:56:56	0.0178277	0.0881296	
03:57:11	0.0163538	0.106238	
03:57:26	0.0130617	0.118221	
03:57:41	0.0183894	0.0978053	
03:57:56	0.0169039	0.107395	
03:58:11	0.0150817	0.105185	
03:58:26	0.018759	0.0930628	
03:58:41	0.016934	0.0981318	
03:58:55	0.0156602	0.108716	
03:59:11	0.0153024	0.116235	
03:59:26	0.0164214	0.0993373	
03:59:41	0.0136561	0.109225	
03:59:56	0.0152093	0.118912	
04:00:11	0.0172573	0.110011	
04:00:26	0.0159083	0.113994	
04:00:41	0.0162271	0.100663	
04:00:56	0.0154589	0.102188	
04:01:11	0.0151258	0.100686	
04:01:26	0.0156319	0.107682	
04:01:41	0.0189428	0.106151	
04:01:56	0.0219765	0.110113	
04:02:11	0.0169856	0.101003	
04:02:26	0.0163412	0.120972	
04:02:41	0.0169928	0.12537	
04:02:56	0.0158721	0.109468	
04:03:11	0.0159683	0.107912	
04:03:26	0.0176189	0.110685	
04:03:41	0.0186978	0.125832	
04:03:56	0.0215031	0.231079	
04:04:11	0.031878	0.511334	
04:04:26	0.0337079	0.553922	
04:04:41	0.0227188	0.268024	
04:04:56	0.0207206	0.271514	
04:05:11	0.0265027	0.258872	
04:05:26	0.0277666	0.240173	
04:05:41	0.020042	0.234205	
04:05:56	0.0205405	0.240245	
04:06:11	0.0202129	0.232789	
04:06:26	0.0220708	0.239334	
04:06:41	0.0210581	0.234534	
04:06:56	0.0223494	0.203643	
04:07:11	0.0221355	0.224107	
04:07:26	0.00711087	0.0649868	
04:07:41	0.0145315	0.0797503	
04:07:56	0.0128788	0.0954154	
04:08:11	0.0122859	0.0793956	
04:08:26	0.0156818	0.0924655	
04:08:41	0.0139733	0.0981241	
04:08:56	0.0123183	0.0917678	
04:09:11	0.015325	0.0965378	
04:09:26	0.0176689	0.0948029	
04:09:41	0.0145561	0.0987457	
04:09:56	0.00838015	0.0984076	
04:10:11	0.0159425	0.08532	
04:10:26	0.0125804	0.105092	
04:10:41	0.0127241	0.0929027	
04:10:56	0.0130743	0.099043	
04:11:11	0.0157797	0.10325	
04:11:26	0.0143658	0.103934	
04:11:41	0.0136157	0.104125	
04:11:56	0.0159766	0.114452	
04:12:11	0.0153031	0.0998675	
04:12:26	0.0156403	0.100313	
04:12:41	0.0159777	0.0959285	
04:12:56	0.0136388	0.100368	
04:13:11	0.0166641	0.110184	
04:13:26	0.0153793	0.108225	
04:13:41	0.0138644	0.10791	
04:13:56	0.0148552	0.109844	
04:14:11	0.0144483	0.110397	
04:14:26	0.0154826	0.120586	
04:14:41	0.0147752	0.112057	
04:14:55	0.0109256	0.123399	
04:15:11	0.0181307	0.11277	
04:15:26	0.0214009	0.135357	
04:15:41	0.201236	0.882122	
04:15:56	0.224949	0.982711	
04:16:11	0.0959513	0.425084	
04:16:26	0.0943592	0.416263	
04:16:41	0.0936729	0.413563	
04:16:56	0.0918486	0.387374	
04:17:11	0.0863744	0.383868	
04:17:26	0.0862404	0.368173	
04:17:41	0.0837567	0.359324	
04:17:56	0.0837574	0.355853	
04:18:11	0.082341	0.353549	
04:18:26	0.0810845	0.338113	
04:18:41	0.0830602	0.330302	
04:18:56	0.0776441	0.266791	
04:19:11	0.0231123	0.090395	
04:19:26	0.0202086	0.0993803	
04:19:41	0.0175811	0.10253	
04:19:56	0.0187328	0.103721	
04:20:11	0.0205453	0.110535	
04:20:26	0.0195915	0.107615	
04:20:41	0.0211811	0.0997169	
04:20:56	0.0216194	0.107687	
04:21:11	0.0180828	0.117524	
04:21:26	0.019074	0.105437	
04:21:41	0.0205584	0.114371	
04:21:56	0.0191402	0.112637	
04:22:11	0.0197474	0.112481	
04:22:26	0.0205422	0.125961	
04:22:41	0.0211225	0.10393	
04:22:56	0.0223273	0.106915	
04:23:11	0.0190707	0.103506	
04:23:26	0.0207842	0.120977	
04:23:41	0.0215776	0.116675	
04:23:56	0.0218623	0.115125	
04:24:11	0.020641	0.1285	
04:24:26	0.0192441	0.12141	
04:24:41	0.0198045	0.116497	
04:24:56	0.020993	0.119895	
04:25:11	0.0214389	0.116114	
04:25:26	0.0210797	0.133393	
04:25:41	0.023065	0.121986	
04:25:56	0.0219505	0.126324	
04:26:11	0.0203917	0.125259	
04:26:26	0.0203927	0.119961	
04:26:41	0.0214726	0.131863	
04:26:56	0.0226107	0.119775	
04:27:11	0.0221632	0.131866	
04:27:26	0.0216659	0.118316	
04:27:41	0.165729	0.831674	
04:27:56	0.189751	0.932219	
04:28:11	0.0932589	0.445358	
04:28:26	0.0838842	0.411037	
04:28:41	0.0753335	0.383694	
04:28:56	0.0720386	0.373492	
04:29:11	0.0752075	0.357828	
04:29:26	0.074678	0.355029	
04:29:41	0.0726734	0.36091	
04:29:56	0.0705108	0.341992	
04:30:11	0.0695775	0.346091	
04:30:26	0.0671171	0.336002	
04:30:41	0.0693715	0.324203	
04:30:56	0.0661445	0.331314	
04:31:11	0.0437281	0.169163	
04:31:26	0.0192847	0.100828	
04:31:41	0.0206769	0.091746	
04:31:56	0.0192632	0.0986885	
04:32:11	0.0148662	0.109479	
04:32:26	0.0192642	0.102621	
04:32:41	0.0194183	0.107009	
04:32:56	0.0179205	0.104548	
04:33:11	0.0174925	0.113973	
04:33:26	0.0176834	0.116226	
04:33:41	0.0198281	0.0974854	
04:33:56	0.0193126	0.104343	
04:34:11	0.017758	0.106508	
04:34:26	0.0220106	0.0978546	
04:34:41	0.0196162	0.111279	
04:34:56	0.0210326	0.119565	
04:35:11	0.0198864	0.112152	
04:35:26	0.0203692	0.115671	
04:35:41	0.0210362	0.107386	
04:35:56	0.0196775	0.112973	
04:36:11	0.0179292	0.109488	
04:36:26	0.0199806	0.118412	
04:36:41	0.0187583	0.108904	
04:36:56	0.0192821	0.121854	
04:37:11	0.0217332	0.111258	
04:37:26	0.0205851	0.121501	
04:37:41	0.0191709	0.116054	
04:37:56	0.0187005	0.132523	
04:38:11	0.0204751	0.11856	
04:38:26	0.018401	0.131656	
04:38:41	0.0188921	0.123405	
04:38:56	0.0188246	0.120897	
04:39:11	0.019475	0.12644	
04:39:26	0.109083	0.543656	
04:39:41	0.150294	0.741568	
04:39:56	0.107275	0.536854	
04:40:11	0.0718282	0.337702	
04:40:26	0.0711685	0.337877	
04:40:41	0.0662596	0.315758	
04:40:55	0.0615261	0.318972	
04:41:11	0.0665024	0.312221	
04:41:26	0.0617286	0.302545	
04:41:41	0.0620795	0.296114	
04:41:56	0.0627939	0.293919	
04:42:11	0.0604405	0.280795	
04:42:26	0.060077	0.294183	
04:42:40	0.0505171	0.206358	
04:42:56	0.0174435	0.0751415	
04:43:11	0.0199243	0.100654	
04:43:26	0.0145257	0.0900531	
04:43:41	0.0197715	0.0908061	
04:43:56	0.019711	0.103739	
04:44:11	0.019626	0.0944031	
04:44:26	0.0191504	0.0956682	
04:44:41	0.0185668	0.124871	
04:44:56	0.0176925	0.113751	
04:45:11	0.0160522	0.105025	
04:45:26	0.0178962	0.106088	
04:45:41	0.0194063	0.103449	
04:45:55	0.0201199	0.101728	
04:46:11	0.016241	0.108105	
04:46:26	0.0172006	0.102764	
04:46:41	0.0198471	0.103596	
04:46:56	0.0184699	0.11116	
04:47:11	0.0180111	0.115524	
04:47:26	0.0175216	0.116392	
04:47:41	0.0215746	0.108502	
04:47:56	0.0173558	0.107714	
04:48:11	0.0178192	0.107146	
04:48:26	0.018983	0.112438	
04:48:41	0.0202509	0.131757	
04:48:56	0.0149332	0.116572	
04:49:11	0.0184017	0.112277	
04:49:26	0.0175651	0.117601	
04:49:41	0.0180994	0.118313	
04:49:56	0.0209301	0.121614	
04:50:11	0.0167765	0.124938	
04:50:26	0.0220526	0.121598	
04:50:41	0.0185679	0.12351	
04:50:56	0.0643876	0.313247	
04:51:11	0.0896957	0.451333	
04:51:26	0.0805196	0.386126	
04:51:41	0.0455566	0.239796	
04:51:56	0.0439487	0.231492	
04:52:11	0.0399631	0.229463	
04:52:26	0.0411424	0.219938	
04:52:41	0.0453503	0.233419	
04:52:56	0.0424189	0.22183	
04:53:11	0.0403341	0.222381	
04:53:26	0.0413168	0.214732	
04:53:41	0.0407329	0.201524	
04:53:56	0.0406887	0.203486	
04:54:11	0.0422909	0.219923	
04:54:26	0.00815008	0.0455092	
04:54:41	0.0155657	0.0819189	
04:54:56	0.0150718	0.0708643	
04:55:11	0.0174142	0.0941805	
04:55:26	0.0127771	0.0978827	
04:55:41	0.0184951	0.0821697	
04:55:56	0.0166696	0.109989	
04:56:11	0.0137743	0.0967007	
04:56:26	0.0139843	0.089083	
04:56:41	0.0167246	0.0897471	
04:56:56	0.0189082	0.105848	
04:57:11	0.0168311	0.0996195	
04:57:26	0.0165691	0.105749	
04:57:41	0.0191579	0.103556	
04:57:56	0.0181519	0.0876758	
04:58:11	0.0183306	0.103041	
04:58:26	0.0172593	0.0948064	
04:58:41	0.0169541	0.0882016	
04:58:56	0.015897	0.0990762	
04:59:11	0.0185103	0.10285	
04:59:26	0.0184223	0.107377	
04:59:41	0.0165973	0.108767	
04:59:56	0.0193336	0.0980715	
05:00:11	0.018038	0.113437	
05:00:26	0.0194647	0.110209	
05:00:41	0.0194382	0.109384	
05:00:56	0.0181087	0.0990084	
05:01:11	0.0186619	0.101181	
05:01:26	0.0194236	0.108338	
05:01:41	0.0173052	0.105862	
05:01:56	0.0154902	0.117704	
05:02:11	0.0150624	0.104748	
05:02:26	0.0195963	0.115838	
05:02:40	0.0283964	0.144811	
05:02:56	0.0331873	0.175791	
05:03:11	0.0311737	0.161104	
05:03:26	0.0231996	0.129536	
05:03:41	0.0228893	0.130038	
05:03:56	0.0247722	0.1218	
05:04:11	0.0248978	0.134398	
05:04:26	0.0250145	0.132806	
05:04:41	0.0240214	0.132645	
05:04:55	0.0244214	0.151726	
05:05:11	0.023096	0.143503	
05:05:26	0.0246409	0.123384	
05:05:41	0.02386	0.131886	
05:05:56	0.0239566	0.13649	
05:06:11	0.00714567	0.0200256	
05:06:26	0.0162993	0.0726935	
05:06:41	0.0171727	0.0797893	
05:06:56	0.0123507	0.0776009	
05:07:11	0.0114382	0.082773	
05:07:26	0.014413	0.0845076	
05:07:41	0.0145211	0.0892282	
05:07:56	0.0140949	0.0774007	
05:08:11	0.0184834	0.0847401	
05:08:26	0.0158257	0.0898426	
05:08:41	0.0127015	0.092659	
05:08:56	0.0157413	0.0986474	
05:09:11	0.0147902	0.0919739	
05:09:26	0.0158853	0.0909776	
05:09:41	0.0152916	0.0939434	
05:09:56	0.015879	0.104743	
05:10:11	0.014464	0.0936361	
05:10:26	0.0139026	0.102567	
05:10:41	0.0182124	0.105192	
05:10:56	0.0148022	0.0999724	
05:11:11	0.0169185	0.0908159	
05:11:26	0.0148936	0.0962286	
05:11:41	0.0120384	0.0942948	
05:11:56	0.0150032	0.10452	
05:12:11	0.0158274	0.0886113	
05:12:26	0.0184268	0.10779	
05:12:41	0.0189044	0.09907	
05:12:56	0.0175517	0.106231	
05:13:11	0.0206066	0.0965114	
05:13:26	0.0167467	0.104966	
05:13:41	0.0181343	0.114898	
05:13:56	0.0197238	0.111354	
05:14:11	0.0169813	0.115975	
05:14:26	0.0581454	0.343327	
05:14:41	0.207027	1.19509	
05:14:56	0.230176	1.33024	
05:15:11	0.0986861	0.551487	
05:15:26	0.0970866	0.528268	
05:15:41	0.0899631	0.503794	
05:15:56	0.0864474	0.481107	
05:16:11	0.0870127	0.471855	
05:16:26	0.0878802	0.470562	
05:16:41	0.0834087	0.453094	
05:16:55	0.0839149	0.440774	
05:17:11	0.0820749	0.434622	
05:17:26	0.0827174	0.432909	
05:17:41	0.0806533	0.428237	
05:17:56	0.0947357	0.468144	
05:18:11	0.0277936	0.097687	
05:18:26	0.0236716	0.107828	
05:18:41	0.0232978	0.112376	
05:18:56	0.0222002	0.113963	
05:19:11	0.0179736	0.105584	
05:19:26	0.0221136	0.117594	
05:19:41	0.022205	0.113307	
05:19:56	0.0234169	0.11614	
05:20:11	0.0211634	0.110142	
05:20:26	0.0184975	0.121125	
05:20:41	0.0220794	0.115322	
05:20:55	0.0185869	0.112182	
05:21:11	0.0173572	0.120956	
05:21:26	0.0192597	0.0978752	
05:21:41	0.0170129	0.11875	
05:21:56	0.0241102	0.122146	
05:22:11	0.0200765	0.123164	
05:22:26	0.020909	0.120459	
05:22:41	0.0211869	0.116159	
05:22:56	0.018183	0.117915	
05:23:11	0.0220502	0.114024	
05:23:26	0.0196536	0.121081	
05:23:41	0.0219889	0.122434	
05:23:56	0.0222381	0.117862	
05:24:11	0.0201194	0.120167	
05:24:26	0.0228832	0.120652	
05:24:41	0.0221263	0.127026	
05:24:56	0.0228528	0.125942	
05:25:11	0.0205438	0.137223	
05:25:26	0.0230183	0.135858	
05:25:41	0.0223895	0.135418	
05:25:56	0.0175896	0.138078	
05:26:11	0.0205088	0.129406	
05:26:26	0.173839	1.10181	
05:26:41	0.200335	1.27267	
05:26:56	0.0979247	0.587463	
05:27:11	0.0916893	0.534241	
05:27:26	0.0922062	0.529301	
05:27:41	0.0813207	0.503812	
05:27:56	0.0861973	0.499206	
05:28:11	0.084627	0.475171	
05:28:26	0.0813875	0.475199	
05:28:41	0.0801168	0.462261	
05:28:56	0.0762009	0.463353	
05:29:11	0.0794247	0.448857	
05:29:26	0.0791889	0.435597	
05:29:41	0.0454341	0.234856	
05:29:56	0.0214323	0.126408	
05:30:11	0.0204446	0.104566	
05:30:26	0.0199484	0.103925	
05:30:41	0.019922	0.112339	
05:30:56	0.0223952	0.109625	
05:31:11	0.0208704	0.119706	
05:31:26	0.0209032	0.116887	
05:31:41	0.0202958	0.117233	
05:31:56	0.0206346	0.109188	
05:32:11	0.0201301	0.115753	
05:32:26	0.0209539	0.115394	
05:32:41	0.0176087	0.118004	
05:32:56	0.0193829	0.115718	
05:33:11	0.0177715	0.130401	
05:33:26	0.0159204	0.121678	
05:33:41	0.0217434	0.114787	
05:33:56	0.0190957	0.121351	
05:34:11	0.020841	0.121623	
05:34:26	0.0196339	0.133714	
05:34:41	0.0186638	0.117871	
05:34:56	0.022704	0.115991	
05:35:11	0.0207438	0.126849	
05:35:26	0.0206394	0.124047	
05:35:41	0.0229021	0.124968	
05:35:55	0.0221388	0.118644	
05:36:11	0.0196904	0.120102	
05:36:26	0.0216998	0.129481	
05:36:41	0.0231442	0.126154	
05:36:55	0.0199382	0.130519	
05:37:11	0.0272692	0.136597	
05:37:26	0.0198955	0.129876	
05:37:41	0.0201795	0.132335	
05:37:56	0.145961	0.954813	
05:38:11	0.15594	1.09309	
05:38:26	0.0845473	0.563219	
05:38:41	0.0735202	0.463189	
05:38:56	0.0693287	0.434546	
05:39:11	0.065518	0.41343	
05:39:26	0.065254	0.410713	
05:39:41	0.0696548	0.406991	
05:39:56	0.0632854	0.398482	
05:40:11	0.0621974	0.394105	
05:40:26	0.0615277	0.381901	
05:40:41	0.0622073	0.383065	
05:40:56	0.059295	0.363654	
05:41:11	0.0647369	0.382072	
05:41:26	0.0184314	0.0833031	
05:41:41	0.0170509	0.112673	
05:41:56	0.0173825	0.102481	
05:42:11	0.0185808	0.109946	
05:42:26	0.0202079	0.115059	
05:42:41	0.0153952	0.103565	
05:42:56	0.017612	0.121104	
05:43:11	0.0204178	0.104149	
05:43:26	0.0169549	0.105368	
05:43:41	0.0202904	0.112589	
05:43:56	0.016238	0.102493	
05:44:11	0.0170456	0.10925	
05:44:26	0.013831	0.11298	
05:44:41	0.0161249	0.110249	
05:44:56	0.0196568	0.111253	
05:45:11	0.0182783	0.119173	
05:45:26	0.0169856	0.114686	
05:45:41	0.0200789	0.114474	
05:45:56	0.0163101	0.11908	
05:46:11	0.0189717	0.110744	
05:46:26	0.0180198	0.126331	
05:46:41	0.0201422	0.120521	
05:46:56	0.017237	0.120786	
05:47:11	0.0176081	0.120962	
05:47:26	0.0179439	0.119682	
05:47:41	0.0204709	0.114481	
05:47:56	0.0203993	0.139719	
05:48:11	0.0212328	0.123942	
05:48:26	0.0213053	0.118726	
05:48:41	0.0204859	0.125207	
05:48:55	0.0178452	0.124401	
05:49:11	0.0224631	0.130207	
05:49:26	0.0675403	0.547182	
05:49:41	0.0959734	0.78518	
05:49:56	0.0888277	0.684155	
05:50:11	0.0479301	0.36328	
05:50:26	0.0472245	0.335623	
05:50:41	0.0446361	0.327942	
05:50:56	0.0469458	0.32923	
05:51:11	0.0438533	0.314732	
05:51:26	0.0430685	0.310478	
05:51:41	0.0462024	0.301314	
05:51:56	0.0425675	0.309987	
05:52:11	0.0464121	0.293278	
05:52:26	0.0446568	0.287482	
05:52:41	0.0415593	0.29304	
05:52:56	0.0175625	0.101752	
05:53:11	0.0164852	0.099718	
05:53:26	0.0144013	0.0901078	
05:53:41	0.0166858	0.0970676	
05:53:56	0.0136731	0.0934534	
05:54:11	0.0153927	0.106993	
05:54:26	0.0174065	0.101214	
05:54:41	0.0132335	0.105211	
05:54:56	0.015346	0.104065	
05:55:11	0.0164119	0.103389	
05:55:26	0.0188591	0.0973085	
05:55:41	0.0158973	0.107423	
05:55:56	0.0174511	0.105486	
05:56:11	0.0147946	0.0978548	
05:56:26	0.0179385	0.100358	
05:56:41	0.0139333	0.110765	
05:56:56	0.0156501	0.0949894	
05:57:11	0.0172138	0.124379	
05:57:26	0.0213601	0.116237	
05:57:41	0.0172825	0.111832	
05:57:56	0.0190665	0.109455	
05:58:11	0.0187353	0.10443	
05:58:26	0.0201484	0.117921	
05:58:41	0.0201787	0.106588	
05:58:56	0.018531	0.124632	
05:59:11	0.0212443	0.113772	
05:59:26	0.0198317	0.120919	
05:59:41	0.0157298	0.119191	
05:59:56	0.0176684	0.119339	
06:00:11	0.0182347	0.125091	
06:00:26	0.0181953	0.127716	
06:00:41	0.0200574	0.116489	
06:00:56	0.0163749	0.118648	
06:01:11	0.0370132	0.485385	
06:01:26	0.0400442	0.538969	
06:01:41	0.0287599	0.316038	
06:01:55	0.0264828	0.253794	
06:02:11	0.0234359	0.255621	
06:02:26	0.0288479	0.254616	
06:02:41	0.0258468	0.227752	
06:02:56	0.0279472	0.236699	
06:03:11	0.0238366	0.238307	
06:03:26	0.0254256	0.232648	
06:03:40	0.0268873	0.23383	
06:03:56	0.0218737	0.23124	
06:04:11	0.0240007	0.222438	
06:04:26	0.0255194	0.220628	
06:04:41	0.0075906	0.0327693	
06:04:56	0.0163651	0.0871818	
06:05:11	0.015741	0.083731	
06:05:26	0.0141148	0.0893433	
06:05:41	0.01776	0.0900693	
06:05:56	0.0135441	0.100789	
06:06:11	0.0153289	0.103586	
06:06:26	0.0166629	0.0926164	
06:06:41	0.0157114	0.0972239	
06:06:56	0.013247	0.103473	
06:07:11	0.0136325	0.107675	
06:07:25	0.0196062	0.0981333	
06:07:41	0.0148853	0.0937935	
06:07:56	0.0174028	0.0940845	
06:08:11	0.0191844	0.0990048	
06:08:26	0.0150348	0.11045	
06:08:41	0.01671	0.11779	
06:08:56	0.0122975	0.107994	
06:09:11	0.0174792	0.109407	
06:09:26	0.0185072	0.104897	
06:09:41	0.0174168	0.125607	
06:09:56	0.0152395	0.11265	
06:10:10	0.0169734	0.110992	
06:10:26	0.018647	0.113259	
06:10:41	0.0177114	0.104517	
06:10:55	0.0174989	0.114637	
06:11:11	0.0199276	0.123276	
06:11:26	0.0171934	0.123972	
06:11:41	0.018938	0.114522	
06:11:56	0.0176141	0.117662	
06:12:11	0.0178899	0.112113	
06:12:26	0.0201669	0.123841	
06:12:41	0.0164415	0.127346	
06:12:56	0.0178472	0.122592	
06:13:11	0.194317	1.14309	
06:13:26	0.22246	1.28753	
06:13:41	0.112957	0.644313	
06:13:56	0.094863	0.542795	
06:14:11	0.0947456	0.512807	
06:14:26	0.0906263	0.502828	
06:14:41	0.0886564	0.480347	
06:14:56	0.0894965	0.474567	
06:15:11	0.0848093	0.474584	
06:15:26	0.0863247	0.449534	
06:15:41	0.0833971	0.444226	
06:15:56	0.0850688	0.435668	
06:16:11	0.0848972	0.421592	
06:16:26	0.0838597	0.389125	
06:16:40	0.0208213	0.108498	
06:16:56	0.0212844	0.110976	
06:17:11	0.0197463	0.113198	
06:17:26	0.0243561	0.111161	
06:17:41	0.0224039	0.121773	
06:17:56	0.0201669	0.106319	
06:18:11	0.020171	0.116644	
06:18:26	0.0187238	0.122688	
06:18:41	0.0223101	0.116874	
06:18:56	0.0224028	0.116943	
06:19:11	0.020616	0.117847	
06:19:26	0.0197747	0.111637	
06:19:41	0.0205159	0.114323	
06:19:56	0.0205833	0.121819	
06:20:11	0.0195884	0.116252	
06:20:26	0.0236902	0.12085	
06:20:41	0.0165762	0.127075	
06:20:56	0.0218918	0.126448	
06:21:11	0.0213365	0.122843	
06:21:26	0.0211842	0.11575	
06:21:41	0.0239742	0.114162	
06:21:56	0.0223114	0.116757	
06:22:11	0.0216536	0.125768	
06:22:26	0.0203128	0.127843	
06:22:41	0.0224871	0.124234	
06:22:56	0.0227754	0.129902	
06:23:11	0.0236391	0.124088	
06:23:26	0.0239758	0.130678	
06:23:41	0.0215933	0.133834	
06:23:56	0.0198538	0.138498	
06:24:11	0.0211674	0.134568	
06:24:26	0.0228164	0.135365	
06:24:41	0.0208831	0.135328	
06:24:56	0.148033	1.00265	
06:25:11	0.180249	1.21875	
06:25:26	0.136284	0.893005	
06:25:41	0.0774736	0.525354	
06:25:56	0.0798133	0.493672	
06:26:11	0.0785997	0.479317	
