Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1
06:49:26	0.0317805	0.155304
06:49:41	0.198647	1.17406
06:49:56	0.236307	1.39463
06:50:11	0.108087	0.61315
06:50:27	0.107132	0.596417
06:50:41	0.104191	0.558148
06:50:56	0.104985	0.557256
06:51:11	0.0966924	0.529091
06:51:26	0.101327	0.517261
06:51:41	0.0962583	0.502347
06:51:56	0.09708	0.504524
06:52:11	0.0917465	0.501598
06:52:26	0.0918663	0.460393
06:52:41	0.09519	0.476477
06:52:56	0.0775214	0.340244
06:53:11	0.0278513	0.108409
06:53:26	0.0227575	0.120195
06:53:41	0.0246182	0.111586
06:53:56	0.0282024	0.115741
06:54:11	0.0302518	0.13013
06:54:26	0.0266847	0.123578
06:54:41	0.0273238	0.126366
06:54:56	0.0249921	0.121829
06:55:11	0.027912	0.115937
06:55:26	0.0241395	0.125094
06:55:41	0.0278656	0.120006
06:55:56	0.0260497	0.121926
06:56:11	0.0285418	0.134773
06:56:26	0.029678	0.141574
06:56:41	0.0297098	0.141312
06:56:56	0.0274865	0.131511
06:57:11	0.0305274	0.137865
06:57:26	0.0286069	0.129894
06:57:41	0.0286801	0.134501
06:57:56	0.0321039	0.139159
06:58:11	0.0304164	0.130731
06:58:26	0.0301189	0.131008
06:58:41	0.0313314	0.154959
06:58:56	0.0303369	0.138731
06:59:11	0.0309614	0.136921
06:59:26	0.0306365	0.137555
06:59:41	0.0325377	0.152499
06:59:56	0.0319579	0.147185
07:00:11	0.0318423	0.138976
07:00:26	0.0254568	0.15654
07:00:41	0.0333072	0.142914
07:00:56	0.110042	0.623121
07:01:11	0.234531	1.35618
07:01:26	0.111056	0.616179
07:01:41	0.106478	0.587281
07:01:56	0.102988	0.581679
07:02:11	0.106654	0.546929
07:02:26	0.100954	0.519199
07:02:41	0.0990542	0.528623
07:02:56	0.0984981	0.502229
07:03:11	0.095644	0.49342
07:03:26	0.098564	0.495388
07:03:41	0.0959962	0.4884
07:03:56	0.0935554	0.482167
07:04:11	0.106703	0.528983
07:04:26	0.034944	0.147023
07:04:41	0.0288869	0.126038
07:04:56	0.0255341	0.110955
07:05:11	0.0269415	0.112981
07:05:26	0.0297575	0.120108
07:05:41	0.0311807	0.135127
07:05:56	0.0297615	0.133203
07:06:11	0.0291681	0.116245
07:06:26	0.0315017	0.128215
07:06:41	0.0293603	0.112288
07:06:56	0.0256702	0.138312
07:07:11	0.0273258	0.109964
07:07:26	0.0287623	0.127559
07:07:41	0.029355	0.137468
07:07:56	0.0266742	0.129301
07:08:11	0.0307985	0.135992
07:08:26	0.0308055	0.136459
07:08:41	0.0323592	0.145222
07:08:56	0.0280013	0.150031
07:09:11	0.0322694	0.135214
07:09:26	0.0319437	0.158055
07:09:41	0.0303072	0.145059
07:09:56	0.0339649	0.147027
07:10:11	0.0324476	0.140702
07:10:26	0.031008	0.142845
07:10:40	0.0312788	0.146585
07:10:56	0.0325534	0.15655
07:11:11	0.0376868	0.137623
07:11:26	0.0331153	0.153399
07:11:41	0.0323805	0.152578
07:11:56	0.0320316	0.154787
07:12:11	0.176205	0.978193
07:12:26	0.225592	1.31263
07:12:41	0.11	0.608929
07:12:56	0.108642	0.587978
07:13:11	0.10772	0.570329
07:13:26	0.102383	0.556217
07:13:41	0.0992856	0.546232
07:13:56	0.0991014	0.52437
07:14:11	0.100757	0.508219
07:14:26	0.098774	0.511088
07:14:41	0.0983319	0.502979
07:14:56	0.0950295	0.485541
07:15:11	0.0988256	0.480071
07:15:26	0.0835034	0.374497
07:15:41	0.0269461	0.111267
07:15:56	0.0275171	0.121886
07:16:11	0.0284307	0.115798
07:16:26	0.0270311	0.123064
07:16:41	0.0279223	0.128177
07:16:56	0.0292843	0.123149
07:17:11	0.0298572	0.117134
07:17:26	0.0299978	0.135932
07:17:41	0.0312694	0.122915
07:17:56	0.0299645	0.129557
07:18:11	0.0278142	0.128882
07:18:26	0.028932	0.131134
07:18:41	0.0291195	0.12152
07:18:56	0.0278523	0.128
07:19:11	0.0329021	0.139228
07:19:26	0.0316852	0.135568
07:19:41	0.0266156	0.127413
07:19:56	0.0302292	0.136524
07:20:11	0.0317391	0.1308
07:20:26	0.0288881	0.147042
07:20:41	0.0295571	0.144815
07:20:56	0.0299662	0.148091
07:21:11	0.0353379	0.151522
07:21:26	0.0312921	0.13589
07:21:42	0.0305132	0.1467
07:21:56	0.0310001	0.153516
07:22:11	0.0343087	0.156934
07:22:26	0.0346483	0.143879
07:22:41	0.0334886	0.146009
07:22:56	0.0326314	0.15156
07:23:11	0.0320343	0.156004
07:23:26	0.208249	1.21732
07:23:41	0.217425	1.22872
07:23:56	0.109967	0.610351
07:24:11	0.110706	0.584377
07:24:26	0.10816	0.560714
07:24:41	0.105623	0.550279
07:24:56	0.103383	0.529868
07:25:11	0.102454	0.514149
07:25:26	0.103465	0.520387
07:25:41	0.102256	0.515045
07:25:56	0.0981392	0.493926
07:26:11	0.100722	0.492075
07:26:26	0.0945952	0.471908
07:26:41	0.0522689	0.200334
07:26:56	0.0291871	0.130557
07:27:12	0.0293095	0.11509
07:27:27	0.0266951	0.11641
07:27:41	0.0305531	0.110967
07:27:56	0.0298343	0.112613
07:28:11	0.0291362	0.123023
07:28:26	0.0302362	0.121546
07:28:41	0.0271235	0.118899
07:28:56	0.0308182	0.120505
07:29:11	0.0293076	0.122824
07:29:26	0.0324575	0.124693
07:29:41	0.0285936	0.118005
07:29:56	0.0304362	0.125394
07:30:11	0.0323049	0.118907
07:30:26	0.0306962	0.122277
07:30:41	0.0292082	0.135519
07:30:56	0.0285707	0.141039
07:31:11	0.0327213	0.132589
07:31:26	0.0304599	0.137807
07:31:41	0.0311469	0.137215
07:31:56	0.0333108	0.125887
07:32:11	0.0333452	0.125823
07:32:26	0.0306658	0.140516
07:32:41	0.0291046	0.141143
07:32:56	0.0310989	0.139426
07:33:11	0.0322075	0.138925
07:33:26	0.0340623	0.14225
07:33:40	0.0336276	0.154137
07:33:56	0.0325593	0.154975
07:34:11	0.0312919	0.146396
07:34:26	0.0313987	0.157149
07:34:41	0.213306	1.22455
07:34:56	0.241523	1.3877
07:35:11	0.11039	0.623952
07:35:26	0.110427	0.600335
07:35:41	0.11003	0.566365
07:35:56	0.10882	0.555798
07:36:11	0.102903	0.53933
07:36:26	0.101867	0.520139
07:36:41	0.0969151	0.513704
07:36:56	0.101015	0.506536
07:37:11	0.0969007	0.489856
07:37:26	0.0962379	0.484888
07:37:41	0.0949172	0.478352
07:37:56	0.114021	0.522575
07:38:11	0.0338382	0.105694
07:38:26	0.0339725	0.11837
07:38:41	0.0272954	0.114967
07:38:56	0.0332825	0.118791
07:39:11	0.0316961	0.130866
07:39:26	0.0314823	0.12849
07:39:41	0.0285372	0.128762
07:39:56	0.0293642	0.124501
07:40:12	0.0321707	0.1342
07:40:26	0.0274376	0.131869
07:40:41	0.0330147	0.118622
07:40:56	0.0318917	0.134439
07:41:11	0.0294612	0.137329
07:41:26	0.0350852	0.134529
07:41:41	0.0342511	0.11815
07:41:56	0.0320601	0.133938
07:42:11	0.0304233	0.144158
07:42:26	0.0305928	0.138618
07:42:40	0.0311437	0.138952
07:42:56	0.0340784	0.131768
07:43:11	0.0362379	0.150476
07:43:26	0.0346149	0.142949
07:43:41	0.0343474	0.145472
07:43:56	0.0324458	0.159982
07:44:11	0.0317346	0.146679
07:44:26	0.0325487	0.143364
07:44:41	0.0311917	0.144178
07:44:56	0.0337141	0.151911
07:45:11	0.0357823	0.15254
07:45:26	0.0334165	0.149781
07:45:41	0.033981	0.155208
07:45:56	0.119299	0.638664
07:46:11	0.236351	1.34739
07:46:26	0.116462	0.630453
07:46:41	0.112934	0.597115
07:46:56	0.111913	0.574178
07:47:11	0.106338	0.560507
07:47:26	0.107252	0.555579
07:47:41	0.104424	0.536992
07:47:56	0.10433	0.514325
07:48:11	0.105356	0.508205
07:48:26	0.100713	0.498299
07:48:41	0.096679	0.480034
07:48:56	0.0979674	0.483622
07:49:11	0.0940169	0.427181
07:49:25	0.0332633	0.0972781
07:49:41	0.0301456	0.111545
07:49:56	0.0298367	0.124583
07:50:11	0.0338495	0.118903
07:50:26	0.0343939	0.124917
07:50:41	0.0312351	0.120638
07:50:56	0.0338072	0.127523
07:51:11	0.0302973	0.134001
07:51:26	0.0321436	0.116553
07:51:41	0.0319765	0.126274
07:51:56	0.0307574	0.12947
07:52:11	0.0321714	0.135022
07:52:26	0.0295108	0.129985
07:52:41	0.0343975	0.12942
07:52:56	0.0343161	0.141039
07:53:11	0.0333571	0.145767
07:53:26	0.0327242	0.143343
07:53:41	0.0330219	0.144476
07:53:56	0.0330939	0.130949
07:54:11	0.0344122	0.147263
07:54:26	0.0296035	0.149165
07:54:41	0.0347991	0.133243
07:54:56	0.03147	0.142085
07:55:11	0.0331549	0.149335
07:55:26	0.0342317	0.154969
07:55:41	0.0341018	0.145992
07:55:56	0.0367238	0.159891
07:56:11	0.0351288	0.147733
07:56:26	0.0312058	0.155406
07:56:41	0.0353176	0.158132
07:56:56	0.071588	0.35701
07:57:11	0.226215	1.28164
07:57:26	0.198958	1.11014
07:57:41	0.116597	0.619885
07:57:56	0.114538	0.591794
07:58:11	0.11371	0.574399
07:58:26	0.105391	0.552405
07:58:41	0.105742	0.54156
07:58:56	0.10189	0.520284
07:59:11	0.101726	0.508995
07:59:26	0.100048	0.497883
07:59:40	0.0990952	0.492071
07:59:56	0.101193	0.487068
08:00:11	0.102919	0.479355
08:00:26	0.0558803	0.217791
08:00:41	0.0344878	0.128703
08:00:56	0.0302071	0.126657
08:01:11	0.0323691	0.123517
08:01:26	0.0320072	0.135703
08:01:41	0.0309762	0.12526
08:01:56	0.0346034	0.128735
08:02:11	0.0299441	0.129305
08:02:26	0.0326953	0.119075
08:02:41	0.0314774	0.121406
08:02:56	0.0324786	0.121589
08:03:11	0.0314516	0.138304
08:03:26	0.0329189	0.134881
08:03:41	0.0304512	0.12205
08:03:56	0.0330481	0.116332
08:04:11	0.0356045	0.149937
08:04:26	0.0331414	0.129044
08:04:41	0.0339345	0.142127
08:04:56	0.0323299	0.149469
08:05:11	0.0321343	0.139542
08:05:26	0.0352057	0.141075
08:05:41	0.0381385	0.139497
08:05:56	0.0348972	0.151764
08:06:11	0.0319297	0.141265
08:06:26	0.0312315	0.158019
08:06:41	0.0357156	0.16475
08:06:56	0.032801	0.158578
08:07:11	0.0385289	0.169168
08:07:26	0.0374474	0.161865
08:07:41	0.0379366	0.145922
08:07:56	0.0379237	0.161265
08:08:11	0.0341959	0.167073
08:08:26	0.19554	1.12716
08:08:41	0.242392	1.36115
08:08:56	0.113536	0.626855
08:09:11	0.109244	0.600437
08:09:26	0.111889	0.573045
08:09:41	0.108585	0.557469
08:09:56	0.107027	0.543483
08:10:11	0.106383	0.518506
08:10:26	0.101594	0.515802
08:10:41	0.104126	0.500925
08:10:56	0.102852	0.48142
08:11:11	0.101241	0.499151
08:11:26	0.0980156	0.478139
08:11:41	0.110735	0.536863
08:11:56	0.0333071	0.114936
08:12:11	0.0344411	0.120566
08:12:26	0.0308764	0.11894
08:12:41	0.032866	0.131476
08:12:56	0.0319942	0.126478
08:13:11	0.0340257	0.130016
08:13:26	0.0318094	0.1333
08:13:41	0.0336977	0.129816
08:13:56	0.0333849	0.129994
08:14:11	0.0340648	0.122849
08:14:26	0.0321363	0.122037
08:14:41	0.0341384	0.134356
08:14:56	0.0359631	0.132503
08:15:11	0.0322915	0.14717
08:15:26	0.0331006	0.124298
08:15:41	0.0380922	0.140686
08:15:56	0.0304516	0.133995
08:16:11	0.0339931	0.135748
08:16:26	0.032466	0.142184
08:16:41	0.0333444	0.14571
08:16:56	0.032531	0.139997
08:17:11	0.0346416	0.149043
08:17:26	0.0371162	0.155053
08:17:41	0.0357964	0.149861
08:17:56	0.0364234	0.16714
08:18:11	0.0330432	0.142096
08:18:26	0.0361795	0.148233
08:18:41	0.0368042	0.158235
08:18:56	0.0387011	0.158717
08:19:11	0.0372814	0.166622
08:19:27	0.0371196	0.159835
08:19:41	0.1135	0.606981
08:19:56	0.231956	1.32612
08:20:11	0.167598	0.923348
08:20:26	0.114749	0.602524
08:20:41	0.109333	0.583993
08:20:56	0.111723	0.568843
08:21:11	0.106029	0.551337
08:21:25	0.108451	0.534585
08:21:41	0.106893	0.514068
08:21:56	0.105201	0.503114
08:22:11	0.105358	0.511384
08:22:26	0.100872	0.490098
08:22:41	0.099555	0.498868
08:22:56	0.100743	0.49255
08:23:11	0.0501633	0.188962
08:23:26	0.0307141	0.124804
08:23:41	0.0312143	0.109326
08:23:56	0.0334677	0.129424
08:24:11	0.0314963	0.126565
08:24:26	0.0333994	0.131648
08:24:41	0.0318211	0.137525
08:24:56	0.0352642	0.129322
08:25:11	0.0324524	0.133297
08:25:26	0.0344782	0.122956
08:25:41	0.0311197	0.111483
08:25:56	0.0339586	0.121942
08:26:11	0.0297488	0.140812
08:26:26	0.0302155	0.13003
08:26:41	0.034054	0.129126
08:26:56	0.0319776	0.130684
08:27:11	0.0317914	0.14331
08:27:26	0.0312174	0.147411
08:27:41	0.0341323	0.149317
08:27:56	0.0381789	0.13844
08:28:11	0.039471	0.143467
08:28:26	0.0346157	0.146103
08:28:41	0.0346102	0.134602
08:28:56	0.0323291	0.150469
08:29:11	0.0380255	0.151668
08:29:26	0.0356494	0.155645
08:29:41	0.0351149	0.153878
08:29:56	0.0376693	0.159673
08:30:11	0.0359569	0.170115
08:30:26	0.0379183	0.163071
08:30:41	0.0349135	0.167865
08:30:56	0.0380348	0.155776
08:31:11	0.218791	1.21772
08:31:26	0.22504	1.26127
08:31:41	0.115889	0.614964
08:31:56	0.11209	0.590519
08:32:11	0.111383	0.565257
08:32:26	0.105789	0.554971
08:32:41	0.105997	0.532329
08:32:56	0.103369	0.526892
08:33:11	0.106417	0.522263
08:33:26	0.101512	0.506379
08:33:41	0.0998146	0.49219
08:33:56	0.1	0.474142
08:34:11	0.0973308	0.470874
08:34:26	0.0871119	0.366322
08:34:41	0.0327645	0.114663
08:34:56	0.032785	0.127992
08:35:11	0.0355033	0.122906
08:35:26	0.0333039	0.143694
08:35:41	0.0360429	0.136229
08:35:56	0.0362064	0.134553
08:36:10	0.0322203	0.127044
08:36:25	0.032744	0.135239
08:36:41	0.0307799	0.116162
08:36:56	0.03598	0.120735
08:37:11	0.0357155	0.125017
08:37:26	0.0345506	0.131384
08:37:41	0.0339133	0.123358
08:37:56	0.0335037	0.131977
08:38:11	0.0313795	0.139073
08:38:26	0.0328754	0.130244
08:38:41	0.0343044	0.130789
08:38:56	0.0372333	0.13142
08:39:11	0.0357563	0.138203
08:39:26	0.0337252	0.152276
08:39:41	0.034244	0.135425
08:39:56	0.0358451	0.150917
08:40:11	0.0354993	0.141894
08:40:26	0.0362528	0.148863
08:40:41	0.0354951	0.155654
08:40:56	0.0349413	0.160316
08:41:11	0.0378582	0.151981
08:41:26	0.0364575	0.161587
08:41:41	0.0373312	0.154143
08:41:56	0.0349825	0.16057
08:42:11	0.0342322	0.161974
08:42:26	0.190959	1.06505
08:42:41	0.222364	1.251
08:42:56	0.114328	0.599983
08:43:11	0.11406	0.593361
08:43:26	0.113882	0.577009
08:43:41	0.108782	0.569904
08:43:56	0.106619	0.541002
08:44:11	0.108616	0.538031
08:44:26	0.103128	0.520151
08:44:41	0.104149	0.508533
08:44:56	0.104908	0.495165
08:45:11	0.103889	0.496085
08:45:26	0.0988191	0.481054
08:45:41	0.110042	0.487599
08:45:56	0.0366697	0.11193
08:46:11	0.0319261	0.127309
08:46:26	0.0344447	0.137415
08:46:41	0.0300433	0.143441
08:46:56	0.0318753	0.128242
08:47:11	0.0339214	0.120784
08:47:26	0.0350449	0.126368
08:47:41	0.0383335	0.132424
08:47:56	0.0333203	0.118883
08:48:11	0.0328476	0.13835
08:48:26	0.0311118	0.135592
08:48:41	0.0305532	0.12706
08:48:56	0.0356938	0.130533
08:49:11	0.0314797	0.136822
08:49:26	0.0319294	0.125969
08:49:41	0.0309442	0.127392
08:49:56	0.030504	0.136427
08:50:11	0.0330864	0.15361
08:50:26	0.0362146	0.148155
08:50:41	0.034398	0.155368
08:50:56	0.0360933	0.153773
08:51:10	0.0356383	0.15401
08:51:26	0.0361107	0.144656
08:51:41	0.0368264	0.154955
08:51:56	0.0373007	0.168047
08:52:11	0.0353766	0.16058
08:52:25	0.0359023	0.157123
08:52:41	0.0358739	0.168251
08:52:56	0.0377508	0.170767
08:53:11	0.0363744	0.167533
08:53:26	0.0363941	0.174732
08:53:41	0.211569	1.20781
08:53:56	0.229267	1.29967
08:54:11	0.119195	0.622816
08:54:26	0.118062	0.598095
08:54:41	0.111195	0.576898
08:54:56	0.108989	0.544155
08:55:10	0.108615	0.531128
08:55:26	0.105687	0.514556
08:55:41	0.101909	0.494859
08:55:56	0.104956	0.494873
08:56:11	0.101695	0.484534
08:56:26	0.100987	0.485649
08:56:41	0.101085	0.47141
08:56:56	0.0584197	0.216973
08:57:11	0.0309733	0.119761
08:57:26	0.0304756	0.113054
08:57:41	0.0331516	0.128241
08:57:56	0.0351626	0.135711
08:58:11	0.0330946	0.140229
08:58:26	0.0333256	0.131311
08:58:41	0.034499	0.137822
08:58:56	0.0307085	0.133648
08:59:11	0.0356794	0.126449
08:59:26	0.0318046	0.11605
08:59:41	0.0326508	0.131873
08:59:56	0.0306984	0.150044
09:00:11	0.0315871	0.131275
09:00:26	0.0311066	0.148732
09:00:41	0.0343031	0.120905
09:00:56	0.0336806	0.14243
09:01:11	0.0326731	0.139674
09:01:25	0.0390913	0.138184
09:01:40	0.0355624	0.150367
09:01:55	0.0378642	0.151134
09:02:11	0.0342071	0.151383
09:02:26	0.0305484	0.139773
09:02:41	0.0373272	0.14992
09:02:56	0.0316378	0.143114
09:03:11	0.0395156	0.155647
09:03:26	0.0384299	0.1523
09:03:41	0.0399632	0.156195
09:03:56	0.0385033	0.154277
09:04:11	0.0372944	0.158722
09:04:26	0.0382641	0.1673
09:04:41	0.0374071	0.168975
09:04:56	0.182038	1.03247
09:05:10	0.234054	1.32557
09:05:26	0.113099	0.632163
09:05:41	0.114373	0.608788
09:05:56	0.116108	0.591968
09:06:11	0.10741	0.563476
09:06:26	0.107736	0.536637
09:06:41	0.106332	0.526582
09:06:56	0.10518	0.518373
09:07:11	0.105562	0.504411
09:07:26	0.105747	0.501283
09:07:41	0.0997957	0.482118
09:07:56	0.104801	0.473881
09:08:11	0.0953816	0.406386
09:08:26	0.0358503	0.120675
09:08:41	0.0345754	0.122551
09:08:56	0.0314091	0.119328
09:09:11	0.0318874	0.122857
09:09:26	0.0331029	0.126696
09:09:41	0.0326483	0.139448
09:09:56	0.0333135	0.105582
09:10:11	0.0320203	0.128651
09:10:26	0.0333661	0.125959
09:10:41	0.0293731	0.12335
09:10:56	0.0291394	0.132301
09:11:11	0.0314182	0.138068
09:11:26	0.0313644	0.122961
09:11:41	0.0330156	0.13344
09:11:56	0.0356518	0.134959
09:12:11	0.0306107	0.12771
09:12:26	0.032826	0.124365
09:12:41	0.033409	0.137089
09:12:56	0.0341296	0.141461
09:13:11	0.0332572	0.138108
09:13:26	0.0337095	0.139734
09:13:41	0.0351707	0.15261
09:13:56	0.0370715	0.140526
09:14:11	0.0359006	0.13763
09:14:26	0.0348344	0.152636
09:14:41	0.030557	0.153963
09:14:56	0.0337893	0.163362
09:15:11	0.0375945	0.162224
09:15:26	0.0364831	0.151273
09:15:41	0.0377409	0.143697
09:15:56	0.0324566	0.159829
09:16:11	0.11851	0.625481
09:16:26	0.241284	1.36583
09:16:41	0.113033	0.611138
09:16:56	0.11425	0.586923
09:17:11	0.112041	0.587027
09:17:26	0.110732	0.554215
09:17:41	0.107792	0.528014
09:17:56	0.106452	0.527839
09:18:11	0.1028	0.496484
09:18:26	0.102707	0.506642
09:18:40	0.104348	0.486479
09:18:56	0.0977037	0.483656
09:19:11	0.102423	0.46978
09:19:26	0.110001	0.50739
09:19:41	0.0344415	0.107143
09:19:56	0.0343469	0.102898
09:20:11	0.0310703	0.126928
09:20:26	0.0327474	0.121657
09:20:40	0.0354666	0.130019
09:20:56	0.0360196	0.130503
09:21:11	0.0295469	0.131371
09:21:26	0.030703	0.141247
09:21:41	0.0301365	0.114492
09:21:56	0.0322852	0.133019
09:22:11	0.0314883	0.127765
09:22:26	0.031363	0.123659
09:22:41	0.0321543	0.149141
09:22:56	0.0346064	0.139869
09:23:11	0.034664	0.137275
09:23:25	0.030706	0.145789
09:23:41	0.0328896	0.150454
09:23:56	0.0333936	0.14335
09:24:11	0.0342782	0.142813
09:24:26	0.036233	0.128511
09:24:41	0.0378787	0.135704
09:24:56	0.0329222	0.149752
09:25:11	0.0369199	0.160061
09:25:26	0.0357727	0.157275
09:25:41	0.0345196	0.153637
09:25:56	0.0357946	0.160651
09:26:11	0.036302	0.156959
09:26:26	0.0362628	0.162337
09:26:41	0.0360819	0.15737
09:26:56	0.0394572	0.156972
09:27:11	0.0360947	0.162836
09:27:26	0.216283	1.207
09:27:41	0.211299	1.1992
09:27:56	0.115064	0.625966
09:28:11	0.112356	0.590149
09:28:26	0.111469	0.565295
09:28:41	0.111633	0.527974
09:28:56	0.10857	0.530445
09:29:11	0.102792	0.509134
09:29:26	0.104949	0.505121
09:29:41	0.0997476	0.482991
09:29:56	0.1004	0.484998
09:30:11	0.102978	0.482903
09:30:26	0.0984803	0.486821
09:30:41	0.057244	0.212818
09:30:56	0.0354224	0.112334
09:31:11	0.0327069	0.125001
09:31:26	0.0305948	0.118358
09:31:41	0.0332675	0.12309
09:31:56	0.0319386	0.122619
09:32:11	0.0337011	0.122771
09:32:25	0.0321489	0.123589
09:32:41	0.0348892	0.142265
09:32:56	0.0343788	0.130298
09:33:11	0.0313661	0.127141
09:33:26	0.0339326	0.12825
09:33:41	0.0331962	0.132395
09:33:56	0.0329815	0.133976
09:34:11	0.0341314	0.134291
09:34:26	0.0330656	0.144077
09:34:41	0.0351306	0.148056
09:34:56	0.0360323	0.139277
09:35:11	0.0351309	0.159215
09:35:26	0.0344204	0.145592
09:35:41	0.0377972	0.146023
09:35:56	0.0348015	0.136787
09:36:11	0.0378945	0.150557
09:36:26	0.0322433	0.140245
09:36:41	0.0383335	0.163653
09:36:56	0.0358393	0.144864
09:37:11	0.0341328	0.159266
09:37:26	0.0365224	0.16669
09:37:41	0.0381774	0.154184
09:37:55	0.0363974	0.162809
09:38:11	0.03729	0.167562
09:38:26	0.0409366	0.161413
09:38:41	0.214438	1.20687
09:38:56	0.245584	1.38629
09:39:11	0.114236	0.627079
09:39:26	0.118176	0.592139
09:39:41	0.10806	0.582382
09:39:56	0.115141	0.555908
09:40:11	0.107312	0.545838
09:40:26	0.105757	0.53607
09:40:41	0.102764	0.533186
09:40:56	0.102792	0.511335
09:41:11	0.104353	0.498294
09:41:26	0.103146	0.496104
09:41:41	0.0986908	0.483162
09:41:56	0.110907	0.511138
09:42:11	0.0368524	0.118638
09:42:26	0.036006	0.123444
09:42:41	0.0345932	0.114088
09:42:56	0.0346067	0.117945
09:43:11	0.0336829	0.134905
09:43:26	0.0347005	0.125506
09:43:41	0.0361407	0.134024
09:43:56	0.0331387	0.121647
09:44:11	0.0345138	0.135325
09:44:26	0.0321665	0.1311
09:44:41	0.0361297	0.139224
09:44:56	0.0345825	0.129468
09:45:11	0.034862	0.140674
09:45:26	0.0351887	0.151018
09:45:41	0.0342153	0.137011
09:45:56	0.0325944	0.150052
09:46:11	0.0355134	0.146919
09:46:26	0.0365289	0.135919
09:46:41	0.0353387	0.149237
09:46:56	0.0363938	0.137387
09:47:11	0.0370955	0.137304
09:47:26	0.0343297	0.143643
09:47:41	0.0334958	0.14921
09:47:56	0.0377112	0.150681
09:48:11	0.0339897	0.149368
09:48:26	0.0385439	0.163946
09:48:41	0.0388718	0.15956
09:48:56	0.0344828	0.16736
09:49:11	0.0365823	0.167525
09:49:26	0.0378707	0.172661
09:49:41	0.0324307	0.160076
09:49:56	0.0816332	0.402496
09:50:11	0.22784	1.27458
09:50:26	0.146104	0.801573
09:50:42	0.117589	0.60644
09:50:56	0.113461	0.583023
09:51:11	0.110594	0.566366
09:51:26	0.106817	0.557972
09:51:41	0.108266	0.516864
09:51:56	0.105719	0.510082
09:52:11	0.107797	0.513076
09:52:26	0.101344	0.496388
09:52:41	0.100602	0.495131
09:52:56	0.101578	0.504547
09:53:11	0.107179	0.529212
09:53:26	0.045219	0.152216
09:53:41	0.0356104	0.126062
09:53:56	0.0344166	0.128976
09:54:11	0.0335288	0.131546
09:54:26	0.032973	0.130869
09:54:41	0.0337673	0.1264
09:54:56	0.0306411	0.133391
09:55:11	0.0359212	0.125094
09:55:26	0.0356805	0.138362
09:55:41	0.0310275	0.137058
09:55:56	0.0318091	0.132228
09:56:11	0.0333617	0.110784
09:56:25	0.0344057	0.140577
09:56:41	0.0344844	0.140735
09:56:56	0.032385	0.138153
09:57:11	0.0304738	0.136888
09:57:26	0.0332336	0.133315
09:57:41	0.0350743	0.133345
09:57:56	0.0340455	0.136571
09:58:11	0.0345548	0.145315
09:58:26	0.0358226	0.155167
09:58:41	0.0320741	0.139346
09:58:56	0.034288	0.136872
09:59:11	0.0366577	0.156479
09:59:26	0.0366669	0.145127
09:59:41	0.0339879	0.145719
09:59:56	0.0359758	0.161549
10:00:11	0.0349239	0.154499
10:00:26	0.0345548	0.142558
10:00:41	0.033248	0.15297
10:00:56	0.0369661	0.15793
10:01:11	0.0327716	0.155374
10:01:26	0.219011	1.22794
10:01:41	0.248178	1.38259
10:01:56	0.120382	0.638498
10:02:11	0.115609	0.583531
10:02:26	0.111012	0.58068
10:02:41	0.111345	0.565315
10:02:56	0.108443	0.549088
10:03:11	0.108727	0.519846
10:03:26	0.108098	0.515215
10:03:41	0.105243	0.510577
10:03:56	0.105083	0.495073
10:04:11	0.106347	0.491976
10:04:26	0.0990292	0.488738
10:04:41	0.0891453	0.384112
10:04:56	0.0338811	0.110393
10:05:11	0.0331548	0.114262
10:05:26	0.0385345	0.120948
10:05:41	0.0313214	0.128326
10:05:56	0.0310339	0.124166
10:06:11	0.0342557	0.140767
10:06:26	0.0325183	0.127663
10:06:42	0.0377435	0.133535
10:06:56	0.0336238	0.139392
10:07:11	0.0317641	0.133529
10:07:26	0.0348843	0.144936
10:07:41	0.0329901	0.138651
10:07:56	0.0340609	0.14216
10:08:11	0.0327675	0.130315
10:08:26	0.0314119	0.137963
10:08:41	0.0357819	0.151969
10:08:56	0.0328783	0.143464
10:09:11	0.0319964	0.137227
10:09:26	0.0331248	0.144868
10:09:41	0.0370868	0.149769
10:09:56	0.0359735	0.151926
10:10:11	0.0386083	0.143184
10:10:26	0.038617	0.141497
10:10:41	0.0378982	0.149719
10:10:56	0.036484	0.167846
10:11:11	0.0386342	0.152374
10:11:26	0.0389562	0.154212
10:11:41	0.036049	0.14884
10:11:56	0.0395863	0.176347
10:12:11	0.0368142	0.167765
10:12:26	0.0358213	0.168932
10:12:41	0.0825159	0.408409
10:12:56	0.237653	1.35427
10:13:11	0.219592	1.22334
10:13:26	0.0796972	0.442338
10:13:41	0.0814141	0.427819
10:13:56	0.0798701	0.426617
10:14:11	0.0801832	0.42514
10:14:26	0.0799567	0.413925
10:14:41	0.0795499	0.419282
10:14:56	0.0809487	0.399099
10:15:11	0.0793644	0.400626
10:15:26	0.0784412	0.390117
10:15:41	0.0793741	0.388127
10:15:56	0.0778632	0.38961
10:16:11	0.0459125	0.178439
10:16:26	0.0342342	0.115768
10:16:41	0.0307895	0.115722
10:16:56	0.0290612	0.123694
10:17:11	0.0330229	0.128149
10:17:26	0.0306989	0.126896
10:17:41	0.0324521	0.127286
10:17:56	0.0327502	0.136154
10:18:11	0.0315241	0.118424
