Relative Time	Peak at 1592 cm-1	Peak at 1719 cm-1	Annotations
06:16:26	0.0595927	0.332133	
06:16:41	0.0624346	0.338067	
06:16:56	0.0583603	0.341964	
06:17:11	0.0579668	0.335587	
06:17:26	0.0593831	0.327299	
06:17:41	0.0601633	0.329518	
06:17:56	0.0593303	0.318983	
06:18:11	0.0578899	0.318345	
06:18:26	0.0608582	0.324776	
06:18:41	0.0607694	0.347052	
06:18:56	0.0239952	0.0588451	
06:19:11	0.0188081	0.013724	
06:19:26	0.021878	0.0236147	
06:19:41	0.0259279	0.0145245	
06:19:56	0.0234589	0.0204937	
06:20:11	0.0196958	0.019799	
06:20:26	0.0187716	0.0380305	
06:20:41	0.0208858	0.0435253	
06:20:56	0.0221625	0.046125	
06:21:11	0.0200745	0.0503576	
06:21:26	0.0200576	0.0558149	
06:21:41	0.0202598	0.0699618	
06:21:56	0.0180795	0.067744	
06:22:11	0.0202671	0.0600492	
06:22:26	0.0189449	0.062445	
06:22:41	0.0236812	0.0605445	
06:22:56	0.0244743	0.0697579	
06:23:11	0.0425597	0.297393	
06:23:25	0.0606704	0.473912	
06:23:41	0.0510975	0.35636	
06:23:56	0.0452494	0.284193	
06:24:11	0.0449759	0.269053	
06:24:26	0.0473076	0.294389	
06:24:41	0.0442091	0.276216	
06:24:56	0.0483317	0.268453	
06:25:11	0.0424573	0.280308	
06:25:26	0.0423656	0.276543	
06:25:41	0.0456004	0.269922	
06:25:56	0.0447876	0.269317	
06:26:11	0.0461344	0.268732	
06:26:26	0.0397889	0.221217	
06:26:39	0.0204746	0.0421051	
06:26:56	0.0195741	0.0246585	
06:27:11	0.0211672	0.0290746	
06:27:26	0.0216492	0.0317478	
06:27:41	0.0233055	0.0202132	
06:27:56	0.0213738	0.0414137	
06:28:11	0.023281	0.0460505	
06:28:26	0.021463	0.0567589	
06:28:41	0.0243809	0.0509996	
06:28:56	0.0209199	0.0400409	
06:29:11	0.0276767	0.0570952	
06:29:26	0.0181797	0.0585449	
06:29:41	0.0208773	0.0619786	
06:29:56	0.020816	0.070484	
06:30:11	0.0198618	0.0594975	
06:30:26	0.0191525	0.0572572	
06:30:41	0.0196099	0.0710124	
06:30:56	0.0513756	0.294756	
06:31:11	0.0726116	0.471748	
06:31:26	0.0572202	0.305259	
06:31:41	0.04623	0.231147	
06:31:56	0.04749	0.228799	
06:32:11	0.0460641	0.233459	
06:32:26	0.0468643	0.234475	
06:32:41	0.0457038	0.225836	
06:32:56	0.0468425	0.22166	
06:33:11	0.0458258	0.228038	
06:33:26	0.0426281	0.206325	
06:33:41	0.0446924	0.210204	
06:33:56	0.0430483	0.21592	
06:34:11	0.038229	0.159727	
06:34:26	0.022181	0.0374064	
06:34:41	0.0226341	0.0218101	
06:34:56	0.0214106	0.0340254	
06:35:11	0.0192673	0.0316129	
06:35:26	0.023912	0.0335233	
06:35:41	0.0241544	0.0374344	
06:35:56	0.0241575	0.0383833	
06:36:11	0.0218876	0.0501471	
06:36:26	0.0230106	0.0482996	
06:36:41	0.0254451	0.0485472	
06:36:56	0.0240792	0.0596226	
06:37:11	0.0215637	0.0514704	
06:37:26	0.0203882	0.0570431	
06:37:41	0.0222696	0.0508863	
06:37:56	0.0191159	0.0512606	
06:38:11	0.0215065	0.055499	
06:38:26	0.0240239	0.0618192	
06:38:41	0.0228076	0.0687303	
06:38:56	0.0519444	0.386726	
06:39:11	0.0557762	0.449862	
06:39:26	0.0411339	0.251273	
06:39:41	0.0408988	0.266728	
06:39:56	0.0405856	0.254528	
06:40:11	0.0417733	0.254266	
06:40:25	0.0423608	0.243319	
06:40:41	0.0394974	0.255743	
06:40:56	0.0382696	0.248879	
06:41:11	0.0400162	0.254426	
06:41:26	0.0380024	0.244341	
06:41:41	0.0428114	0.242133	
06:41:56	0.0374186	0.252098	
06:42:11	0.03257	0.176609	
06:42:26	0.0238213	0.035258	
06:42:41	0.0196917	0.0177068	
06:42:56	0.0225733	0.0277244	
06:43:11	0.0231644	0.025469	
06:43:26	0.0226064	0.0312926	
06:43:41	0.0226547	0.0475115	
06:43:56	0.020514	0.0258514	
06:44:11	0.0250522	0.0541799	
06:44:26	0.021791	0.0494604	
06:44:41	0.0210892	0.0545875	
06:44:56	0.0206266	0.0523295	
06:45:11	0.0227052	0.0451886	
06:45:26	0.0222457	0.0567706	
06:45:41	0.0203145	0.0695213	
06:45:56	0.0241174	0.0727296	
06:46:11	0.0226171	0.0675934	
06:46:26	0.0217529	0.0650169	
06:46:40	0.0296106	0.145299	
06:46:56	0.0587989	0.398602	
06:47:11	0.0586656	0.362222	
06:47:26	0.046358	0.294383	
06:47:41	0.0468295	0.283672	
06:47:56	0.0466998	0.283992	
06:48:11	0.0455548	0.27774	
06:48:26	0.0450675	0.287617	
06:48:41	0.0499595	0.284153	
06:48:56	0.0441069	0.289025	
06:49:11	0.0469636	0.292989	
06:49:26	0.0481992	0.285886	
06:49:41	0.0435302	0.286835	
06:49:56	0.0521235	0.293487	
06:50:11	0.0292312	0.112398	
06:50:26	0.0172228	0.00475281	
06:50:41	0.0195806	0.011621	
06:50:56	0.018097	0.0270462	
06:51:11	0.0205561	0.0221424	
06:51:26	0.0219967	0.027485	
06:51:40	0.0219624	0.0426426	
06:51:56	0.0202625	0.0372348	
06:52:11	0.0173429	0.065034	
06:52:26	0.0182175	0.0430876	
06:52:41	0.0192033	0.0586467	
06:52:56	0.0209096	0.0535615	
06:53:11	0.019538	0.0649282	
06:53:26	0.0227472	0.0697179	
06:53:41	0.0214281	0.0830199	
06:53:56	0.0218452	0.0726965	
06:54:11	0.0231965	0.086213	
06:54:26	0.0214364	0.0838618	
06:54:41	0.0425241	0.368566	
06:54:56	0.0455642	0.40089	
06:55:11	0.0367233	0.228384	
06:55:26	0.0375869	0.250727	
06:55:41	0.0327847	0.244313	
06:55:56	0.0375968	0.238624	
06:56:11	0.0347532	0.241497	
06:56:26	0.0369577	0.245181	
06:56:41	0.0345504	0.236451	
06:56:56	0.0367752	0.231951	
06:57:11	0.0377046	0.257862	
06:57:26	0.0333115	0.235046	
06:57:41	0.0359976	0.231607	
06:57:56	0.0346396	0.19148	
06:58:11	0.0184132	0.0269547	
06:58:26	0.0185609	0.00936604	
06:58:41	0.019414	0.0322994	
06:58:56	0.0225623	0.0193767	
06:59:11	0.0210025	0.0208846	
06:59:26	0.0218691	0.0501929	
06:59:41	0.022728	0.0400495	
06:59:56	0.0236071	0.0402254	
07:00:11	0.022849	0.0418401	
07:00:26	0.0211959	0.0470179	
07:00:41	0.0216362	0.049303	
07:00:56	0.0204452	0.0605396	
07:01:11	0.0227697	0.0609018	
07:01:26	0.0218262	0.065132	
07:01:41	0.0215384	0.0605349	
07:01:56	0.0214264	0.0628741	
07:02:11	0.0186905	0.0611399	
07:02:26	0.02001	0.068722	
07:02:41	0.0397433	0.305384	
07:02:56	0.0438851	0.346156	
07:03:11	0.0342729	0.186517	
07:03:26	0.0370212	0.173086	
07:03:41	0.0326212	0.166941	
07:03:56	0.0332831	0.181863	
07:04:11	0.0345393	0.170605	
07:04:26	0.0326816	0.178792	
07:04:41	0.0341334	0.175703	
07:04:56	0.0335449	0.168422	
07:05:11	0.0330406	0.163439	
07:05:26	0.0325778	0.17263	
07:05:41	0.0331569	0.161916	
07:05:56	0.0335539	0.172768	
07:06:11	0.0161211	0.0433211	
07:06:26	0.0181913	0.0122124	
07:06:41	0.0195594	0.0204692	
07:06:55	0.021301	0.0203492	
07:07:11	0.0194179	0.0425013	
07:07:26	0.02106	0.0313033	
07:07:41	0.0208484	0.0401491	
07:07:56	0.0219874	0.0382638	
07:08:11	0.0242486	0.0525877	
07:08:26	0.0235235	0.0496549	
07:08:41	0.0239376	0.0520293	
07:08:56	0.0195543	0.0463562	
07:09:11	0.0196096	0.0619689	
07:09:26	0.0225798	0.0653116	
07:09:41	0.0216505	0.0520714	
07:09:56	0.0210154	0.0617849	
07:10:11	0.0208461	0.0620585	
07:10:26	0.025394	0.117805	
07:10:41	0.0328531	0.321822	
07:10:56	0.033674	0.317377	
07:11:10	0.0312657	0.187032	
07:11:26	0.0309547	0.192043	
07:11:41	0.0311615	0.199107	
07:11:55	0.0280293	0.184224	
07:12:11	0.0331365	0.197895	
07:12:26	0.0307543	0.191679	
07:12:41	0.0305174	0.198016	
07:12:56	0.0268762	0.197848	
07:13:11	0.0299607	0.186386	
07:13:26	0.0290926	0.184411	
07:13:41	0.031455	0.192516	
07:13:56	0.0286284	0.193257	
07:14:11	0.0179785	0.0306394	
07:14:26	0.0183117	0.0148828	
07:14:41	0.0196549	0.0290092	
07:14:55	0.0152222	0.0365038	
07:15:11	0.0194516	0.0271177	
07:15:26	0.0185977	0.031929	
07:15:41	0.0211803	0.0590489	
07:15:56	0.0221316	0.0621446	
07:16:11	0.0193737	0.0626883	
07:16:26	0.0203121	0.0679614	
07:16:41	0.02363	0.0750687	
07:16:56	0.0180786	0.0651694	
07:17:11	0.0213254	0.0846607	
07:17:26	0.0199935	0.0854652	
07:17:41	0.0235337	0.0804927	
07:17:56	0.0212514	0.0686533	
07:18:11	0.0225229	0.0997693	
07:18:26	0.01909	0.0891656	
07:18:41	0.0210327	0.108461	
07:18:54	0.0210424	0.0959341	
07:19:11	0.0176407	0.096645	
07:19:26	0.0205462	0.106343	
07:19:41	0.0206194	0.101053	
07:19:56	0.0211088	0.108588	
07:20:11	0.0209779	0.111339	
07:20:26	0.0203805	0.112638	
07:20:41	0.0187574	0.120909	
07:20:56	0.0200944	0.114956	
07:21:11	0.0209486	0.117425	
07:21:26	0.0215025	0.110407	
07:21:41	0.0225124	0.127412	
07:21:56	0.0200294	0.124308	
07:22:11	0.0211317	0.119895	
07:22:26	0.0187905	0.113723	
07:22:41	0.0198215	0.119835	
07:22:56	0.02214	0.120897	
07:23:11	0.02199	0.122364	
07:23:26	0.0201612	0.126144	
07:23:41	0.0239369	0.12255	
07:23:56	0.0226113	0.122282	
07:24:11	0.0209067	0.13348	
07:24:26	0.0224813	0.130061	
07:24:41	0.0246807	0.125951	
07:24:56	0.0204107	0.132776	
07:25:11	0.0183541	0.130476	
07:25:26	0.0226376	0.129847	
07:25:41	0.019982	0.138324	
07:25:56	0.0209631	0.133919	
07:26:11	0.0195011	0.127204	
07:26:26	0.0221753	0.126992	
07:26:41	0.0223886	0.134356	
07:26:56	0.0202021	0.137143	
07:27:11	0.0212646	0.136283	
07:27:26	0.0198915	0.133343	
07:27:41	0.0221156	0.139974	
07:27:56	0.0221903	0.149984	
07:28:11	0.0195373	0.144029	
07:28:26	0.0227107	0.150536	
07:28:41	0.0194148	0.151985	
07:28:56	0.02035	0.138839	
07:29:11	0.0232016	0.152788	
07:29:26	0.0226353	0.144771	
07:29:40	0.0187132	0.144224	
07:29:56	0.0187359	0.140631	
07:30:11	0.0230454	0.14402	
07:30:26	0.0247763	0.148928	
07:30:41	0.0194836	0.140881	
07:30:56	0.0227531	0.139868	
07:31:11	0.0227581	0.142881	
07:31:26	0.0216638	0.153584	
07:31:41	0.0211229	0.150886	
07:31:56	0.0192701	0.140684	
07:32:11	0.0253505	0.1595	
07:32:26	0.0191034	0.14986	
07:32:41	0.0192241	0.152407	
07:32:56	0.0201816	0.151143	
07:33:11	0.0208428	0.152154	
07:33:26	0.021343	0.155886	
07:33:41	0.0225986	0.159774	
07:33:56	0.0192532	0.150013	
07:34:11	0.0221393	0.152981	
07:34:26	0.0205806	0.154146	
07:34:41	0.0254198	0.146389	
07:34:55	0.0210475	0.153679	
07:35:11	0.0177141	0.160904	
07:35:26	0.0249902	0.164661	
07:35:41	0.021168	0.157962	
07:35:56	0.0212215	0.15882	
07:36:11	0.0205753	0.159909	
07:36:26	0.0203376	0.160504	
07:36:41	0.0198781	0.160598	
07:36:56	0.0221458	0.171254	
07:37:10	0.0190703	0.167114	
07:37:26	0.0260962	0.163664	
07:37:40	0.020059	0.158344	
07:37:55	0.0173512	0.16444	
07:38:11	0.018349	0.160417	
07:38:26	0.020275	0.162747	
07:38:40	0.0224593	0.165146	
07:38:56	0.0205702	0.155063	
07:39:11	0.0201566	0.161042	
07:39:26	0.023027	0.173692	
07:39:41	0.0240844	0.157949	
07:39:56	0.0224791	0.167548	
07:40:11	0.0231948	0.166876	
07:40:26	0.021171	0.160026	
07:40:41	0.0197563	0.170989	
07:40:56	0.0201377	0.175211	
07:41:11	0.0240244	0.161833	
07:41:26	0.0213644	0.167149	
07:41:41	0.0191071	0.166594	
07:41:56	0.0205455	0.158845	
07:42:11	0.0226762	0.170793	
07:42:26	0.0197104	0.168403	
07:42:41	0.0215317	0.167219	
07:42:56	0.0228535	0.16796	
07:43:11	0.0258319	0.182415	
07:43:26	0.0207178	0.177602	
07:43:41	0.0226524	0.171756	
07:43:56	0.021357	0.17689	
07:44:11	0.0196442	0.171809	
07:44:26	0.0222294	0.177537	
07:44:41	0.0193613	0.177153	
07:44:56	0.0228059	0.188405	
07:45:11	0.0231117	0.168736	
07:45:26	0.0232182	0.173387	
07:45:41	0.0220856	0.17929	
07:45:56	0.0221238	0.168226	
07:46:11	0.022224	0.176452	
07:46:26	0.025187	0.174756	
07:46:41	0.0211548	0.173668	
07:46:56	0.0225731	0.175148	
07:47:11	0.0204465	0.179844	
07:47:26	0.0203814	0.179297	
07:47:41	0.0209749	0.175725	
07:47:56	0.0187279	0.177217	
07:48:11	0.0201164	0.183467	
07:48:26	0.0219527	0.181431	
07:48:40	0.0197892	0.184461	
07:48:56	0.0255849	0.179303	
07:49:11	0.0220086	0.184845	
07:49:26	0.0230939	0.183181	
07:49:41	0.0218841	0.187308	
07:49:56	0.0221862	0.182913	
07:50:11	0.0227748	0.187272	
07:50:25	0.0224617	0.190588	
07:50:41	0.0252707	0.188721	
07:50:56	0.0234014	0.181128	
07:51:11	0.0238247	0.195837	
07:51:26	0.021955	0.180078	
07:51:41	0.0201462	0.191128	
07:51:56	0.0241739	0.17804	
07:52:11	0.021281	0.17787	
07:52:26	0.0217435	0.179362	
07:52:41	0.0238961	0.19025	
07:52:56	0.0238596	0.191497	
07:53:11	0.023985	0.1904	
07:53:26	0.0216367	0.193592	
07:53:41	0.0245301	0.191881	
07:53:55	0.0216779	0.177608	
07:54:10	0.02007	0.191767	
07:54:24	0.0199417	0.198454	
07:54:41	0.0251692	0.183771	
07:54:56	0.0234638	0.191133	
07:55:11	0.0218725	0.184176	
07:55:26	0.0182712	0.179668	
07:55:41	0.0240269	0.191906	
07:55:56	0.0210978	0.185592	
07:56:11	0.0222436	0.184754	
07:56:26	0.0215912	0.187586	
07:56:41	0.0232297	0.189348	
07:56:56	0.0215202	0.185752	
07:57:11	0.0205187	0.197487	
07:57:26	0.0231487	0.195634	
07:57:41	0.0226108	0.196997	
07:57:56	0.0245483	0.187001	
07:58:11	0.0187833	0.185721	
07:58:26	0.0207502	0.190847	
07:58:41	0.0218248	0.196051	
07:58:56	0.0238681	0.17988	
07:59:11	0.0209221	0.19692	
07:59:26	0.0190041	0.18999	
07:59:41	0.0204709	0.184018	
07:59:56	0.0185646	0.192414	
